qid	model	doc_per_query	nDCG	time
5113	200x100x100x50	7	0.967468	0.00053739
5114	200x100x100x50	90	0.12089726	0.0010405710000000001
5115	200x100x100x50	82	0.37823308	0.0010478534000000002
5116	200x100x100x50	122	0.46495366	0.00103609964
5117	200x100x100x50	71	0.6504032	0.0010629765000000002
5118	200x100x100x50	206	0.66122675	0.0020147294400000002
5119	200x100x100x50	205	0.53780764	0.0020144099500000005
5120	200x100x100x50	94	0.16871503	0.001012709
5121	200x100x100x50	129	0.52196217	0.0015327393000000003
5122	200x100x100x50	26	0.22325288	0.0005494476
5123	200x100x100x50	112	0.57214105	0.0010243553600000003
5124	200x100x100x50	150	0.2726166	0.001570005
5125	200x100x100x50	102	0.24379705	0.0010441842
5126	200x100x100x50	126	0.6341188	0.00104084442
5127	200x100x100x50	30	0.8805668	0.00055458
5128	200x100x100x50	120	0.41421643	0.0010348056000000002
5129	200x100x100x50	93	0.22123459	0.001053783
5130	200x100x100x50	95	0.84058416	0.001025677
5131	200x100x100x50	109	0.56707555	0.00105949199
5132	200x100x100x50	125	0.51183987	0.0010263425000000001
5133	200x100x100x50	34	1.0	0.0005499364
5134	200x100x100x50	3	1.0	0.0005558340000000001
5135	200x100x100x50	152	0.3190637	0.0015334976000000002
5136	200x100x100x50	98	0.30889142	0.0010630648000000001
5137	200x100x100x50	85	0.8845422	0.0010355805
5138	200x100x100x50	19	0.8260214	0.0005501298000000001
5139	200x100x100x50	116	0.44905534	0.00103047788
5140	200x100x100x50	157	0.07641101	0.0015310922600000002
5141	200x100x100x50	64	0.6394092	0.00054220736
5142	200x100x100x50	75	0.17525467	0.001037535
5143	200x100x100x50	151	0.20904286	0.0015308229000000001
5144	200x100x100x50	99	0.6392541	0.0010589436000000001
5145	200x100x100x50	28	0.6157531	0.0005474252
5146	200x100x100x50	4	1.0	0.000550572
5147	200x100x100x50	81	0.27985758	0.001036638
5148	200x100x100x50	128	0.30893707	0.00103672192
5149	200x100x100x50	108	0.5183975	0.00105115212
5150	200x100x100x50	102	0.6235184	0.0010385538
5151	200x100x100x50	59	0.06317971	0.00054736483
5152	200x100x100x50	93	0.73887795	0.0010274175
5153	200x100x100x50	56	0.4983596	0.00053501728
5154	200x100x100x50	55	0.16777803	0.00054391975
5155	200x100x100x50	131	0.627221	0.0015879296
5156	200x100x100x50	110	0.43905658	0.0010596927000000001
5157	200x100x100x50	86	0.30822375	0.0010636566
5158	200x100x100x50	112	0.41378587	0.0010627176000000001
5159	200x100x100x50	99	0.46492833	0.0010638342000000003
5160	200x100x100x50	172	0.16837132	0.0015821230800000003
5161	200x100x100x50	87	0.65020025	0.0010617741
5162	200x100x100x50	211	0.2183825	0.0021460388
5163	200x100x100x50	238	0.61462146	0.00207248258
5164	200x100x100x50	24	0.34352157	0.0005512944
5165	200x100x100x50	100	0.24793817	0.0010737300000000002
5166	200x100x100x50	105	0.28654712	0.0010775415
5167	200x100x100x50	105	0.35829002	0.0010684380000000001
5168	200x100x100x50	46	0.13306262	0.0005745768
5169	200x100x100x50	74	0.69102	0.0010319004
5170	200x100x100x50	104	0.7445472	0.0010598536000000001
5171	200x100x100x50	102	0.7759944	0.0010432254
5172	200x100x100x50	87	0.23871449	0.001029993
5173	200x100x100x50	108	0.5592677	0.00104228748
5174	200x100x100x50	98	0.42459932	0.0010526180000000002
5175	200x100x100x50	29	0.54199195	0.0005731444000000001
5176	200x100x100x50	87	0.6457391	0.0010584594
5177	200x100x100x50	23	0.6462302	0.0005603352000000001
5178	200x100x100x50	179	0.5097883	0.00161240515
5179	200x100x100x50	88	0.13318962	0.0010669736
5180	200x100x100x50	118	0.19778061	0.00103880474
5181	200x100x100x50	81	0.2239041	0.0010694835
5182	200x100x100x50	64	0.8054865	0.0005497728000000001
5183	200x100x100x50	116	0.40232274	0.00103386276
5184	200x100x100x50	77	0.1893729	0.0010576335
5185	200x100x100x50	90	0.3795196	0.0010713060000000002
5186	200x100x100x50	110	0.52879333	0.0010394648000000002
5187	200x100x100x50	90	0.49318978	0.001023597
5188	200x100x100x50	58	0.7052477	0.00055179228
5189	200x100x100x50	125	0.32398212	0.0010346850000000002
5190	200x100x100x50	94	0.28217438	0.0010311236
5191	200x100x100x50	86	0.27793318	0.0010850620000000001
5192	200x100x100x50	150	0.65269554	0.0015596250000000002
5193	200x100x100x50	134	0.61778533	0.0015788415999999999
5194	200x100x100x50	94	0.74485594	0.0010411252
5195	200x100x100x50	79	0.6799245	0.0010471924
5196	200x100x100x50	170	0.43705425	0.0015686682000000001
5197	200x100x100x50	93	0.36909747	0.0010577820000000002
5198	200x100x100x50	92	0.48952112	0.0010621216
5199	200x100x100x50	136	0.52488637	0.0016097096000000004
5200	200x100x100x50	78	0.47726086	0.0010515726000000002
5201	200x100x100x50	70	0.39174232	0.001041789
5202	200x100x100x50	52	0.0	0.0005651464
5203	200x100x100x50	46	0.6069864	0.0006229504000000001
5204	200x100x100x50	122	0.8105323	0.0010372098400000002
5205	200x100x100x50	97	0.41087294	0.0010618881000000002
5206	200x100x100x50	98	0.4731211	0.0010918866000000002
5207	200x100x100x50	118	0.15355286	0.00105442558
5208	200x100x100x50	96	0.32388577	0.0010566432000000002
5209	200x100x100x50	57	0.4556533	0.0005708892000000001
5210	200x100x100x50	109	0.6226011	0.0010599378
5211	200x100x100x50	179	0.034117904	0.00157635813
5212	200x100x100x50	153	0.38120225	0.0016059491999999998
5213	200x100x100x50	40	0.16741796	0.0005737680000000001
5214	200x100x100x50	133	0.6861142	0.00160398
5215	200x100x100x50	78	0.6759867	0.0010587564
5216	200x100x100x50	86	0.64690423	0.0010606810000000002
5217	200x100x100x50	4	0.7967076	0.0005654680000000001
5218	200x100x100x50	91	0.07994251	0.0010850749000000002
5219	200x100x100x50	73	0.37561104	0.0010640918
5220	200x100x100x50	44	0.27579677	0.0005582940000000001
5221	200x100x100x50	139	0.5897274	0.0015602055
5222	200x100x100x50	108	0.26378435	0.0010661500800000002
5223	200x100x100x50	218	0.4238528	0.0021247108400000003
5224	200x100x100x50	33	0.6468993	0.0005688375
5225	200x100x100x50	186	0.40178224	0.0017326197600000001
5226	200x100x100x50	105	0.66844404	0.0011147115000000002
5227	200x100x100x50	69	0.5617231	0.0010659189000000002
5228	200x100x100x50	70	0.37401405	0.001080723
5229	200x100x100x50	136	0.8012528	0.0015715888000000003
5230	200x100x100x50	76	0.6716768	0.00104709
5231	200x100x100x50	24	1.0	0.0005490576
5232	200x100x100x50	21	1.0	0.0005580477
5233	200x100x100x50	90	0.4239748	0.0010565010000000003
5234	200x100x100x50	34	0.38685283	0.0005622852000000001
5235	200x100x100x50	11	1.0	0.0005575702
5236	200x100x100x50	67	0.8663009	0.0010399673
5237	200x100x100x50	46	0.9194617	0.0005570830000000001
5238	200x100x100x50	35	0.55869824	0.0005492970000000001
5239	200x100x100x50	33	0.39417046	0.0005516775
5240	200x100x100x50	64	0.37711075	0.00054248
5241	200x100x100x50	134	0.49600482	0.0015479948
5242	200x100x100x50	80	0.5513784	0.001034264
5243	200x100x100x50	33	0.45401356	0.0005580927000000001
5244	200x100x100x50	73	0.43173167	0.0010374614000000003
5245	200x100x100x50	157	0.6687115	0.0015647703300000002
5246	200x100x100x50	93	0.5795654	0.0010389216
5247	200x100x100x50	168	0.59116876	0.0015452724000000002
5248	200x100x100x50	141	0.2551508	0.0015602778
5249	200x100x100x50	30	0.4144299	0.0005645040000000001
5250	200x100x100x50	17	0.81340617	0.0005784794
5251	200x100x100x50	152	0.4820681	0.0015839159999999999
5252	200x100x100x50	105	0.3823844	0.001042923
5253	200x100x100x50	64	0.7365102	0.00054951488
5254	200x100x100x50	44	0.67436224	0.0005703676000000001
5255	200x100x100x50	129	0.7714515	0.0015686529000000003
5256	200x100x100x50	69	0.72917336	0.0010572456
5257	200x100x100x50	131	0.0	0.0015603017
5258	200x100x100x50	56	0.27300644	0.0005466776000000001
5259	200x100x100x50	52	0.3734336	0.0005393024000000001
5260	200x100x100x50	63	0.33989996	0.00054841752
5261	200x100x100x50	90	0.5316433	0.001147086
5262	200x100x100x50	48	0.5113479	0.0005767056
5263	200x100x100x50	86	0.5995035	0.0011824656000000002
5264	200x100x100x50	197	0.4226378	0.0020616838
5265	200x100x100x50	146	0.5306337	0.001577019
5266	200x100x100x50	141	0.6701789	0.0015677367
5267	200x100x100x50	89	0.5489496	0.0010548191
5268	200x100x100x50	167	0.4592726	0.0015893056
5269	200x100x100x50	114	0.28553593	0.0010560378600000002
5270	200x100x100x50	91	0.22377795	0.0010787868
5271	200x100x100x50	165	0.51044035	0.0015754233000000002
5272	200x100x100x50	28	0.8772153	0.000555716
5273	200x100x100x50	93	0.5523264	0.0010501281
5274	200x100x100x50	93	0.35024282	0.0010481286
5275	200x100x100x50	102	0.645817	0.001032189
5276	200x100x100x50	3	1.0	0.0005510070000000001
5277	200x100x100x50	104	0.49974546	0.001059292
5278	200x100x100x50	130	0.5378179	0.0016237000000000003
5279	200x100x100x50	168	0.5091426	0.00157627512
5280	200x100x100x50	71	0.87012494	0.0010821181
5281	200x100x100x50	108	0.48463723	0.0010369026000000001
5282	200x100x100x50	134	0.39793465	0.0015954978
5283	200x100x100x50	55	0.68529546	0.00053930745
5284	200x100x100x50	108	0.33830106	0.00101667528
5285	200x100x100x50	36	0.6384568	0.0005465556000000001
5286	200x100x100x50	218	0.47277254	0.0020557618
5287	200x100x100x50	93	0.45778325	0.0010238928
5288	200x100x100x50	115	0.5369313	0.001037783
5289	200x100x100x50	169	0.4836545	0.00150746986
5290	200x100x100x50	72	0.4376207	0.0010423008000000002
5291	200x100x100x50	106	0.7848489	0.0010255425800000002
5292	200x100x100x50	22	1.0	0.0005247616
5293	200x100x100x50	61	0.46361902	0.0005361473
5294	200x100x100x50	40	1.0	0.0005486360000000001
5295	200x100x100x50	153	0.5601903	0.0015705756000000003
5296	200x100x100x50	66	0.31867278	0.001021086
5297	200x100x100x50	104	0.4559905	0.00103509016
5298	200x100x100x50	73	0.6802354	0.0010267085
5299	200x100x100x50	140	0.63264656	0.001496516
5300	200x100x100x50	129	0.42936152	0.0015171819000000001
5301	200x100x100x50	52	0.0	0.0005385328
5302	200x100x100x50	100	0.8040043	0.00103517
5303	200x100x100x50	105	0.20199493	0.00101711505
5304	200x100x100x50	10	1.0	0.00054447
5305	200x100x100x50	53	0.49909443	0.0005351304
5306	200x100x100x50	148	0.6965715	0.0015438620000000002
5307	200x100x100x50	97	0.5042663	0.0010245819000000002
5308	200x100x100x50	60	0.8812764	0.0005576202000000002
5309	200x100x100x50	126	0.492724	0.0010247000400000002
5310	200x100x100x50	99	0.6881267	0.0010915443000000002
5311	200x100x100x50	100	0.7312282	0.0010549000000000001
5312	200x100x100x50	100	0.2372163	0.00102237
5313	200x100x100x50	109	0.2432326	0.0010503850399999999
5314	200x100x100x50	57	0.8247746	0.00056458272
5315	200x100x100x50	105	0.31093156	0.0010408755
5316	200x100x100x50	175	0.6265296	0.0015513120000000002
5317	200x100x100x50	177	0.35450664	0.00156173295
5318	200x100x100x50	99	0.7126729	0.0010789614000000002
5319	200x100x100x50	76	0.29933196	0.0010509508
5320	200x100x100x50	395	0.0	0.0036032769000000006
5321	200x100x100x50	125	0.44299513	0.0010435525
5322	200x100x100x50	58	0.5126293	0.00055693224
5323	200x100x100x50	104	0.27378038	0.0010749648
5324	200x100x100x50	40	0.15642625	0.0005613160000000001
5325	200x100x100x50	125	0.23601148	0.0010296475
5326	200x100x100x50	109	0.75553143	0.0010796297400000002
5327	200x100x100x50	222	0.4194135	0.0022442202000000004
5328	200x100x100x50	25	0.6884882	0.000560155
5329	200x100x100x50	134	0.3734887	0.0015786808000000003
5330	200x100x100x50	100	0.51680905	0.00108343
5331	200x100x100x50	108	0.46485215	0.0010811124
5332	200x100x100x50	107	0.54857755	0.00104965288
5333	200x100x100x50	103	0.5185847	0.00102541238
5334	200x100x100x50	119	0.6004641	0.00102565981
5335	200x100x100x50	111	0.5828237	0.00104662788
5336	200x100x100x50	108	0.5320509	0.00111915
5337	200x100x100x50	120	0.2442658	0.0010458552000000001
5338	200x100x100x50	115	0.5138162	0.00104711295
5339	200x100x100x50	91	0.444055	0.0010532249
5340	200x100x100x50	86	0.26168677	0.0010334534
5341	200x100x100x50	64	0.6465753	0.00056268224
5342	200x100x100x50	130	0.37431845	0.001577368
5343	200x100x100x50	157	0.4284774	0.0015571872300000002
5344	200x100x100x50	48	0.46863988	0.0005672159999999999
5345	200x100x100x50	128	0.64523226	0.00105007232
5346	200x100x100x50	114	0.60770196	0.00103812504
5347	200x100x100x50	72	0.6735023	0.0010482696
5348	200x100x100x50	113	0.6455018	0.00104995758
5349	200x100x100x50	87	0.5994832	0.0010501857000000002
5350	200x100x100x50	54	0.0454247	0.0005457726
5351	200x100x100x50	107	0.36637717	0.00104118276
5352	200x100x100x50	72	0.8239393	0.0010385352000000002
5353	200x100x100x50	139	0.3982923	0.0015649454000000002
5354	200x100x100x50	161	0.215283	0.00154977795
5355	200x100x100x50	104	0.1270603	0.0010181704000000002
5356	200x100x100x50	7	1.0	0.0005547675000000001
5357	200x100x100x50	115	0.7373368	0.0010689503
5358	200x100x100x50	82	0.31193638	0.0010418756
5359	200x100x100x50	124	0.90532064	0.0010434029600000002
5360	200x100x100x50	77	0.7775794	0.0010476774
5361	200x100x100x50	156	0.29291984	0.0015375594000000003
5362	200x100x100x50	100	0.58320266	0.0010334900000000002
5363	200x100x100x50	120	0.52190685	0.001033992
5364	200x100x100x50	2	1.0	0.00055144
5365	200x100x100x50	40	0.6597656	0.0005552320000000001
5366	200x100x100x50	114	0.51721317	0.0010559820000000002
5367	200x100x100x50	47	0.6051511	0.0005640846000000001
5368	200x100x100x50	5	1.0	0.0005418150000000001
5369	200x100x100x50	87	0.52415276	0.0010419033
5370	200x100x100x50	104	0.29738045	0.0010395476000000002
5371	200x100x100x50	82	0.73025584	0.0010293624000000002
5372	200x100x100x50	72	0.7209567	0.0010240992000000002
5373	200x100x100x50	85	0.41608638	0.0010371615000000002
5374	200x100x100x50	76	0.314589	0.0010420740000000003
5375	200x100x100x50	65	0.66157967	0.001034397
5376	200x100x100x50	83	0.730573	0.0010357321000000002
5377	200x100x100x50	123	0.53279626	0.0010337953200000001
5378	200x100x100x50	82	0.6348952	0.0010400142000000002
5379	200x100x100x50	106	0.27473095	0.0010619822000000002
5380	200x100x100x50	47	0.0	0.0005492326000000001
5381	200x100x100x50	80	0.5699265	0.001039536
5382	200x100x100x50	152	0.14955631	0.0015329808
5383	200x100x100x50	44	0.45676222	0.000553168
5384	200x100x100x50	260	0.548387	0.0026050440000000004
5385	200x100x100x50	44	0.5734923	0.0005559312
5386	200x100x100x50	59	0.7887639	0.00055639773
5387	200x100x100x50	52	0.6566973	0.0005735756000000001
5388	200x100x100x50	197	0.35249957	0.0020682636
5389	200x100x100x50	117	0.39990467	0.0010451422800000002
5390	200x100x100x50	81	0.7713804	0.0010375938000000001
5391	200x100x100x50	135	0.3664399	0.001527147
5392	200x100x100x50	114	0.76810545	0.0010968829200000002
5393	200x100x100x50	12	0.33333334	0.0005482872000000001
5394	200x100x100x50	77	0.0	0.0010684212
5395	200x100x100x50	80	0.74647397	0.00104104
5396	200x100x100x50	17	1.0	0.0005365183
5397	200x100x100x50	94	0.53172076	0.0010734988
5398	200x100x100x50	125	0.28407398	0.0010621525
5399	200x100x100x50	107	0.50264156	0.00102858458
5400	200x100x100x50	112	0.108152	0.00104314448
5401	200x100x100x50	220	0.33715796	0.0021154452
5402	200x100x100x50	67	0.7936576	0.0010578094
5403	200x100x100x50	146	0.30673268	0.0015469138000000003
5404	200x100x100x50	26	1.0	0.0005553938000000001
5405	200x100x100x50	48	0.6589384	0.0005451408
5406	200x100x100x50	13	0.9197208	0.0005467852
5407	200x100x100x50	83	0.71036077	0.0010464391
5408	200x100x100x50	79	0.736771	0.0010255859000000002
5409	200x100x100x50	125	0.79103494	0.00103207
5410	200x100x100x50	69	0.16352743	0.0010298457
5411	200x100x100x50	326	0.11004588	0.0030796894000000006
5412	200x100x100x50	105	0.47166708	0.0010627260000000002
5413	200x100x100x50	2	1.0	0.000559882
5414	200x100x100x50	98	0.79728997	0.0010689546
5415	200x100x100x50	126	0.17576492	0.00105695982
5416	200x100x100x50	66	0.6756721	0.0010574256
5417	200x100x100x50	21	1.0	0.0005459958
5418	200x100x100x50	70	0.4915845	0.0010181710000000002
5419	200x100x100x50	91	0.27490303	0.0010281089
5420	200x100x100x50	104	0.65206385	0.0010409047999999999
5421	200x100x100x50	126	0.41735843	0.0010336901400000002
5422	200x100x100x50	68	0.4502072	0.0010570260000000002
5423	200x100x100x50	158	0.39663813	0.0015512282000000003
5424	200x100x100x50	85	0.36704096	0.0010512375000000002
5425	200x100x100x50	101	0.40732947	0.001038987
5426	200x100x100x50	85	0.47757596	0.0010694615
5427	200x100x100x50	125	0.6395502	0.0010395225
5428	200x100x100x50	98	0.87723583	0.0010384472000000001
5429	200x100x100x50	19	0.73026216	0.0005568653000000001
5430	200x100x100x50	135	0.6541048	0.0015384870000000003
5431	200x100x100x50	76	0.77179104	0.001054272
5432	200x100x100x50	100	0.26431358	0.00104001
5433	200x100x100x50	64	0.6418983	0.0005475148800000001
5434	200x100x100x50	243	0.10742408	0.00205376067
5435	200x100x100x50	101	0.6850617	0.0010574296
5436	200x100x100x50	106	0.29608193	0.00102890278
5437	200x100x100x50	122	0.25513846	0.00103083778
5438	200x100x100x50	132	0.47969514	0.0015149244
5439	200x100x100x50	189	0.4387668	0.00154304514
5440	200x100x100x50	103	0.5846896	0.00101911702
5441	200x100x100x50	56	0.7173517	0.00054865776
5442	200x100x100x50	24	0.73003143	0.0005349816
5443	200x100x100x50	52	0.69310546	0.0005428488
5444	200x100x100x50	142	0.42889503	0.0015195136
5445	200x100x100x50	92	0.61140585	0.0010266004
5446	200x100x100x50	52	0.6091492	0.0005447572
5447	200x100x100x50	106	0.8004234	0.0010266174200000001
5448	200x100x100x50	207	0.45697805	0.0020609271900000003
5449	200x100x100x50	261	0.43011633	0.0025136596800000004
5450	200x100x100x50	72	0.3834359	0.0010312704
5451	200x100x100x50	134	0.322654	0.0015443634000000001
5452	200x100x100x50	125	0.52419984	0.00100748
5453	200x100x100x50	101	0.5877265	0.001060298
5454	200x100x100x50	91	0.17910592	0.0010435607
5455	200x100x100x50	127	0.2777528	0.0010493603600000001
5456	200x100x100x50	130	0.49207827	0.0015147340000000004
5457	200x100x100x50	137	0.5483121	0.001536318
5458	200x100x100x50	77	0.22948319	0.001091398
5459	200x100x100x50	91	0.60467803	0.0010747191
5460	200x100x100x50	133	0.2587713	0.0015548764
5461	200x100x100x50	109	0.74298793	0.0010294297900000002
5462	200x100x100x50	128	0.53010213	0.00106968448
5463	200x100x100x50	99	0.40649837	0.0010344708000000003
5464	200x100x100x50	108	0.6181094	0.0010455404400000002
5465	200x100x100x50	109	0.80620134	0.0010763150500000002
5466	200x100x100x50	53	0.58467746	0.0005664905000000001
5467	200x100x100x50	84	0.7124636	0.0010662036000000001
5468	200x100x100x50	34	0.2808046	0.0005633834000000001
5469	200x100x100x50	106	0.92712164	0.0010637736
5470	200x100x100x50	77	0.2780039	0.0010454213
5471	200x100x100x50	97	0.59812814	0.0010590460000000003
5472	200x100x100x50	46	0.59046334	0.000559843
5473	200x100x100x50	110	0.39451987	0.0010316922000000001
5474	200x100x100x50	78	0.6041313	0.001053039
5475	200x100x100x50	116	0.46700302	0.00103870808
5476	200x100x100x50	81	0.65591925	0.0010541988
5477	200x100x100x50	127	0.5851665	0.0010676001
5478	200x100x100x50	124	0.4114577	0.0010404926800000002
5479	200x100x100x50	117	0.30978006	0.0010335230100000001
5480	200x100x100x50	69	0.35743827	0.0010262301
5481	200x100x100x50	39	0.67919236	0.0005677308
5482	200x100x100x50	112	0.20827328	0.0010382120000000002
5483	200x100x100x50	71	0.10550209	0.0010553369000000001
5484	200x100x100x50	15	0.33333334	0.000554835
5485	200x100x100x50	93	0.69436395	0.00107229
5486	200x100x100x50	81	0.75241166	0.0010499301000000002
5487	200x100x100x50	72	0.5832246	0.0010495872000000001
5488	200x100x100x50	43	0.71150476	0.0005631839000000001
