qid	model	doc_per_query	nDCG	time
1524	100x50x50x10	80	0.722536	0.00033490000000000006
1525	100x50x50x10	69	0.1845757	0.00032699997
1526	100x50x50x10	108	0.2426382	0.000320868
1527	100x50x50x10	105	0.6935117	0.00033911535000000003
1528	100x50x50x10	70	0.6324443	0.00033485480000000005
1529	100x50x50x10	109	0.42838752	0.000336483
1530	100x50x50x10	140	0.6199196	0.0005025678
1531	100x50x50x10	165	0.28981373	0.0005032417500000001
1532	100x50x50x10	112	0.48647144	0.0003313576
1533	100x50x50x10	87	0.8314393	0.00032434209000000005
1534	100x50x50x10	115	0.34711424	0.00032178725
1535	100x50x50x10	25	0.78254503	0.00017762249999999998
1536	100x50x50x10	107	0.91485685	0.00032259965
1537	100x50x50x10	96	0.47150314	0.0003167952
1538	100x50x50x10	15	1.0	0.00018044550000000003
1539	100x50x50x10	86	0.5364598	0.00031922254000000004
1540	100x50x50x10	92	0.79737914	0.00032136244
1541	100x50x50x10	228	0.4154022	0.0007615314
1542	100x50x50x10	229	0.6344302	0.0006543881100000001
1543	100x50x50x10	189	0.3972663	0.00048675249000000007
1544	100x50x50x10	55	0.70150995	0.00017366745000000003
1545	100x50x50x10	131	0.6136566	0.00049591229
1546	100x50x50x10	131	0.22920735	0.00048974481
1547	100x50x50x10	145	0.70901114	0.0004920401
1548	100x50x50x10	122	0.6844164	0.00031877990000000003
1549	100x50x50x10	66	0.67209506	0.00033683496000000006
1550	100x50x50x10	101	0.7491222	0.0003252503
1551	100x50x50x10	86	0.9015769	0.00032755766000000004
1552	100x50x50x10	102	0.046004012	0.0003198771000000001
1553	100x50x50x10	155	0.56146026	0.0004927078
1554	100x50x50x10	77	0.49002722	0.00032107228999999997
1555	100x50x50x10	64	0.8203743	0.00018603008
1556	100x50x50x10	113	0.6698426	0.0003303871400000001
1557	100x50x50x10	75	0.6127363	0.00031945275000000006
1558	100x50x50x10	120	0.5323777	0.0003318756
1559	100x50x50x10	93	0.47906	0.00032235753000000005
1560	100x50x50x10	109	0.7188765	0.00032753737
1561	100x50x50x10	116	0.13961814	0.00033200012000000006
1562	100x50x50x10	77	0.68617254	0.00031381966000000003
1563	100x50x50x10	51	0.7476133	0.00018256980000000005
1564	100x50x50x10	110	0.3604608	0.0003220052
1565	100x50x50x10	23	0.30103	0.00018870005
1566	100x50x50x10	111	0.44270405	0.00031388469
1567	100x50x50x10	120	0.35165116	0.0003276000000000001
1568	100x50x50x10	165	0.4353056	0.00047725260000000005
1569	100x50x50x10	161	0.28198245	0.00049214319
1570	100x50x50x10	98	0.69254464	0.0003281579
1571	100x50x50x10	214	0.34627217	0.00064737996
1572	100x50x50x10	44	0.4776237	0.00018092272000000002
1573	100x50x50x10	119	0.57675874	0.00033802307
1574	100x50x50x10	56	0.54065526	0.00018638984000000003
1575	100x50x50x10	73	0.5108169	0.00031457014000000006
1576	100x50x50x10	104	0.25974646	0.00033346768
1577	100x50x50x10	83	0.3174378	0.00032161255000000006
1578	100x50x50x10	118	0.7986752	0.00032137536
1579	100x50x50x10	167	0.5119272	0.00049528025
1580	100x50x50x10	120	0.16853225	0.0003164172
1581	100x50x50x10	134	0.4042424	0.00047939036000000003
1582	100x50x50x10	60	0.41247746	0.00017758980000000003
1583	100x50x50x10	164	0.72626966	0.00048984176
1584	100x50x50x10	76	0.53347135	0.00036794716000000004
1585	100x50x50x10	107	0.5285576	0.00032075711
1586	100x50x50x10	56	0.80022943	0.00017925768000000004
1587	100x50x50x10	103	0.46461755	0.00032293487000000003
1588	100x50x50x10	118	0.64119303	0.00031659046
1589	100x50x50x10	76	0.39107597	0.00031385492000000003
1590	100x50x50x10	433	0.596581	0.0010995602000000001
1591	100x50x50x10	165	0.44825822	0.0004780974000000001
1592	100x50x50x10	106	0.8059825	0.00032292052000000007
1593	100x50x50x10	79	0.5855513	0.00036162961000000003
1594	100x50x50x10	84	0.68046343	0.00031771992
1595	100x50x50x10	106	0.9284282	0.00031995464
1596	100x50x50x10	57	0.5799458	0.00017525733000000002
1597	100x50x50x10	102	0.7123644	0.00036222036
1598	100x50x50x10	74	0.6536634	0.00031871504
1599	100x50x50x10	298	0.42854586	0.0007708753400000001
1600	100x50x50x10	144	0.44451934	0.00047064960000000006
1601	100x50x50x10	212	0.6668661	0.00062799488
1602	100x50x50x10	168	0.7804272	0.0004961124
1603	100x50x50x10	63	0.46141127	0.00031977225000000005
1604	100x50x50x10	135	0.42433643	0.00048269790000000007
1605	100x50x50x10	108	0.1727919	0.00033725700000000004
1606	100x50x50x10	167	0.52204615	0.00050336472
1607	100x50x50x10	203	0.16922659	0.00068104267
1608	100x50x50x10	58	0.087471716	0.00018516732
1609	100x50x50x10	207	0.5834838	0.00065686482
1610	100x50x50x10	133	0.5429624	0.00050611953
1611	100x50x50x10	89	0.45370793	0.00032436762000000006
1612	100x50x50x10	60	0.52165776	0.00018280500000000002
1613	100x50x50x10	200	0.22720122	0.00067669
1614	100x50x50x10	228	0.5465209	0.00065275944
1615	100x50x50x10	98	0.5773616	0.0003245348400000001
1616	100x50x50x10	169	0.34392214	0.0005240183000000001
1617	100x50x50x10	123	0.49667227	0.00034700759999999997
1618	100x50x50x10	153	0.4956063	0.00049780692
1619	100x50x50x10	158	0.6751481	0.00049606786
1620	100x50x50x10	91	0.91485685	0.00034863465
1621	100x50x50x10	106	0.5252615	0.00033439502
1622	100x50x50x10	191	0.35497537	0.0004910972899999999
1623	100x50x50x10	103	0.8227749	0.00033810471
1624	100x50x50x10	122	0.24686483	0.00033835724000000003
1625	100x50x50x10	50	0.07318623	0.00018039250000000004
1626	100x50x50x10	63	0.0	0.00017700732
1627	100x50x50x10	93	0.40732315	0.0003363903
1628	100x50x50x10	196	0.45134792	0.0006735834000000001
1629	100x50x50x10	104	0.3356971	0.00033648472000000006
1630	100x50x50x10	129	0.7580289	0.00047106285000000003
1631	100x50x50x10	132	0.5496164	0.00048663516000000003
1632	100x50x50x10	210	0.5549414	0.0006562604999999999
1633	100x50x50x10	61	0.8390664	0.0001736975
1634	100x50x50x10	71	0.7979831	0.00032366273
1635	100x50x50x10	405	0.37562308	0.00112521555
1636	100x50x50x10	76	0.8013503	0.00031946523999999997
1637	100x50x50x10	159	0.4891774	0.00048988695
1638	100x50x50x10	257	0.42507425	0.0007910999700000001
1639	100x50x50x10	50	0.4876147	0.00017697750000000002
1640	100x50x50x10	29	0.91430914	0.00018070509000000002
1641	100x50x50x10	77	0.8666737	0.00031468283000000004
1642	100x50x50x10	106	0.72189987	0.00032634220000000004
1643	100x50x50x10	104	0.42587456	0.00032030960000000005
1644	100x50x50x10	93	0.38238087	0.00033027276000000005
1645	100x50x50x10	119	0.5259633	0.00033464466000000006
1646	100x50x50x10	182	0.34872067	0.00048189049999999996
1647	100x50x50x10	100	0.52337706	0.000324965
1648	100x50x50x10	68	0.6838597	0.00032062272
1649	100x50x50x10	106	0.57047075	0.0003294851
1650	100x50x50x10	112	0.7431144	0.00033097008000000004
1651	100x50x50x10	366	0.47776476	0.00096183702
1652	100x50x50x10	90	0.46538034	0.0003166272
1653	100x50x50x10	206	0.39633092	0.0006531106400000001
1654	100x50x50x10	195	0.28614062	0.0006354348
1655	100x50x50x10	262	0.5626496	0.0007962180000000001
1656	100x50x50x10	304	0.10876482	0.0008341212800000001
1657	100x50x50x10	120	0.70178485	0.000326712
1658	100x50x50x10	161	0.47453418	0.0005012445200000001
1659	100x50x50x10	57	0.6070515	0.00018238518
1660	100x50x50x10	96	0.6427273	0.00032522496000000006
1661	100x50x50x10	223	0.60210353	0.0006335853700000001
1662	100x50x50x10	81	0.7038299	0.00033263460000000004
1663	100x50x50x10	88	0.6518617	0.00032813264
1664	100x50x50x10	196	0.62533194	0.0006539990800000001
1665	100x50x50x10	303	0.5959104	0.0008054376300000001
1666	100x50x50x10	176	0.6932667	0.00048010688
1667	100x50x50x10	86	0.60694444	0.00033149474
1668	100x50x50x10	79	0.5814958	0.00032834533000000005
1669	100x50x50x10	125	0.87417656	0.00033853500000000005
1670	100x50x50x10	200	0.65947866	0.0006476600000000001
1671	100x50x50x10	85	0.73810863	0.00033101210000000003
1672	100x50x50x10	116	0.56995636	0.00032297532
1673	100x50x50x10	226	0.6535308	0.0006619992000000001
1674	100x50x50x10	158	0.45343927	0.0004967851800000001
1675	100x50x50x10	196	0.2761021	0.00064969492
1676	100x50x50x10	156	0.55792123	0.0004942782
1677	100x50x50x10	75	0.7093753	0.00033307725000000007
1678	100x50x50x10	100	0.47591972	0.00032915200000000004
1679	100x50x50x10	174	0.3290413	0.0005556429
1680	100x50x50x10	163	0.67599386	0.00050937826
1681	100x50x50x10	75	0.60719275	0.00034290975
1682	100x50x50x10	123	0.25305766	0.0003434024700000001
1683	100x50x50x10	178	0.5779601	0.00050884326
1684	100x50x50x10	137	0.7064134	0.00050375722
1685	100x50x50x10	69	0.72801524	0.00033979257
1686	100x50x50x10	208	0.45626625	0.0007111207999999999
1687	100x50x50x10	152	0.5631909	0.00049255448
1688	100x50x50x10	294	0.32527074	0.00081688488
1689	100x50x50x10	206	0.14279227	0.0006768583199999999
1690	100x50x50x10	411	0.32675594	0.0011373438600000003
1691	100x50x50x10	198	0.59227204	0.00065997162
1692	100x50x50x10	100	0.5270326	0.000341643
1693	100x50x50x10	489	0.0	0.0013504517400000002
1694	100x50x50x10	118	0.7640213	0.00034314518000000003
1695	100x50x50x10	209	0.5240008	0.00066054032
1696	100x50x50x10	180	0.5121688	0.000501363
1697	100x50x50x10	85	0.70728016	0.00032004285000000006
1698	100x50x50x10	440	0.5798883	0.0011610104
1699	100x50x50x10	171	0.432723	0.0004852467
1700	100x50x50x10	264	0.6890467	0.000814506
1701	100x50x50x10	323	0.6828094	0.0009962515100000002
1702	100x50x50x10	120	0.65971285	0.00034392480000000007
1703	100x50x50x10	135	0.39759892	0.0005027818500000001
1704	100x50x50x10	247	0.42115724	0.0006573905000000002
1705	100x50x50x10	134	0.42143482	0.0005067277
1706	100x50x50x10	264	0.60261106	0.0008133312000000001
1707	100x50x50x10	168	0.21964936	0.0005108728800000001
1708	100x50x50x10	423	0.54876184	0.0011468249100000001
1709	100x50x50x10	132	0.7127706	0.00050710044
1710	100x50x50x10	211	0.77126825	0.00067679516
1711	100x50x50x10	229	0.44477552	0.0006673220300000001
1712	100x50x50x10	122	0.7189147	0.00033991274
1713	100x50x50x10	177	0.44756797	0.0005002621800000001
1714	100x50x50x10	2	1.0	0.00017865760000000002
1715	100x50x50x10	528	0.46807	0.0014662348800000002
1716	100x50x50x10	156	0.5146484	0.0004939194
1717	100x50x50x10	74	0.7101439	0.00034528252000000007
1718	100x50x50x10	217	0.3591149	0.00066157224
1719	100x50x50x10	300	0.40152672	0.000847965
1720	100x50x50x10	213	0.3321331	0.00064691721
1721	100x50x50x10	179	0.34668377	0.00051631476
1722	100x50x50x10	145	0.8089875	0.0005039272000000001
1723	100x50x50x10	230	0.5397449	0.0006761241
1724	100x50x50x10	227	0.7816818	0.0007062809900000002
1725	100x50x50x10	209	0.54605734	0.00067077087
1726	100x50x50x10	1	1.0	0.00018267200000000002
1727	100x50x50x10	278	0.5464324	0.0008705486600000001
1728	100x50x50x10	168	0.2056913	0.00049471464
1729	100x50x50x10	152	0.53143	0.0005412704800000001
1730	100x50x50x10	158	0.6510344	0.0004961579200000001
1731	100x50x50x10	205	0.6198879	0.00064699845
1732	100x50x50x10	192	0.47454843	0.0005005152000000001
1733	100x50x50x10	142	0.6316833	0.00049589524
1734	100x50x50x10	547	0.6183922	0.00146609128
1735	100x50x50x10	163	0.2658062	0.00048707008000000004
1736	100x50x50x10	197	0.57007045	0.00066538326
1737	100x50x50x10	122	0.3283111	0.00034064474
1738	100x50x50x10	125	0.4609096	0.00033635500000000004
1739	100x50x50x10	358	0.4079011	0.0009890394400000001
1740	100x50x50x10	326	0.64100266	0.0009703031399999999
1741	100x50x50x10	142	0.51666975	0.0005000004600000001
1742	100x50x50x10	378	0.57899565	0.00097389432
1743	100x50x50x10	392	0.6862864	0.00113783488
1744	100x50x50x10	1	1.0	0.00018170300000000002
1745	100x50x50x10	201	0.8454846	0.0006825879600000001
1746	100x50x50x10	125	0.4562362	0.00034672000000000007
1747	100x50x50x10	131	0.68345493	0.0004980200800000001
1748	100x50x50x10	198	0.382479	0.0006687153000000002
1749	100x50x50x10	49	0.4623242	0.00019092017000000005
1750	100x50x50x10	125	0.61995065	0.0003446825
1751	100x50x50x10	91	0.56599313	0.00034235292000000004
1752	100x50x50x10	181	0.16896446	0.00050403975
1753	100x50x50x10	87	0.37053454	0.00033462288000000003
1754	100x50x50x10	164	0.4416125	0.0004980106
1755	100x50x50x10	317	0.39732328	0.00083554226
1756	100x50x50x10	51	0.45809388	0.00018842001
1757	100x50x50x10	169	0.49771872	0.00050965499
1758	100x50x50x10	146	0.32362914	0.0005061644800000001
1759	100x50x50x10	83	0.33987066	0.00033664219
1760	100x50x50x10	135	0.41200352	0.00051423525
1761	100x50x50x10	99	0.8247936	0.0003306501
1762	100x50x50x10	82	0.7335806	0.0003377375
1763	100x50x50x10	99	0.51460963	0.00032546745000000006
1764	100x50x50x10	112	0.18910238	0.00033113471999999996
1765	100x50x50x10	324	0.7017141	0.0009319050000000001
1766	100x50x50x10	94	0.6014455	0.00033921780000000006
1767	100x50x50x10	195	0.69225335	0.0006427434000000001
1768	100x50x50x10	30	0.67191	0.00018176010000000003
1769	100x50x50x10	81	0.5538736	0.00032786288999999997
1770	100x50x50x10	79	0.23266391	0.00032311711000000004
1771	100x50x50x10	129	0.3917006	0.0004955470500000001
1772	100x50x50x10	131	0.11771459	0.0005074180200000001
1773	100x50x50x10	144	0.15782808	0.0004901529600000001
1774	100x50x50x10	195	0.4459859	0.0006678126
1775	100x50x50x10	133	0.07793176	0.00049506723
1776	100x50x50x10	199	0.31894752	0.0006514702800000001
1777	100x50x50x10	146	0.42413884	0.00049615034
1778	100x50x50x10	113	0.7375739	0.00032541514
1779	100x50x50x10	172	0.7061761	0.0005006455600000001
1780	100x50x50x10	19	0.95615846	0.00018292497000000003
1781	100x50x50x10	72	0.1768585	0.00032882976000000005
1782	100x50x50x10	153	0.5183443	0.00048357486000000005
1783	100x50x50x10	283	0.36467174	0.00082162258
1784	100x50x50x10	191	0.52393967	0.0004888683200000001
1785	100x50x50x10	91	0.80947137	0.00032894042999999997
1786	100x50x50x10	87	0.62837756	0.00032293530000000005
1787	100x50x50x10	231	0.45691743	0.00066482955
1788	100x50x50x10	75	0.78823537	0.00032555475
1789	100x50x50x10	170	0.34389916	0.00048281190000000007
1790	100x50x50x10	83	0.60473603	0.00033413725
1791	100x50x50x10	165	0.52960265	0.0004948779000000001
1792	100x50x50x10	99	0.50803363	0.00032869287000000005
1793	100x50x50x10	94	0.24623752	0.00032383752000000003
1794	100x50x50x10	12	1.0	0.00018620280000000003
1795	100x50x50x10	61	0.75458544	0.00017409522
1796	100x50x50x10	142	0.38193426	0.00049789034
1797	100x50x50x10	144	0.4588289	0.00048925296
1798	100x50x50x10	94	0.600328	0.00032108708
1799	100x50x50x10	118	0.5133881	0.0003307422
1800	100x50x50x10	115	0.47638357	0.0003249601
1801	100x50x50x10	130	0.16055742	0.0004971655000000001
1802	100x50x50x10	151	0.45392853	0.0004946503300000001
1803	100x50x50x10	81	0.5628627	0.00032741253
1804	100x50x50x10	62	0.4791625	0.00018092778
1805	100x50x50x10	288	0.5043821	0.00081305568
1806	100x50x50x10	94	0.3687476	0.00031914504
1807	100x50x50x10	168	0.38025996	0.00049237944
1808	100x50x50x10	2	1.0	0.00018246
1809	100x50x50x10	75	0.53418195	0.00034169475
1810	100x50x50x10	99	0.55570996	0.0003346002
1811	100x50x50x10	252	0.042705372	0.0006538089600000001
1812	100x50x50x10	105	0.545887	0.0003275401500000001
1813	100x50x50x10	54	0.56805557	0.00018174726000000002
1814	100x50x50x10	31	0.5608055	0.00018341243
1815	100x50x50x10	110	0.64437294	0.0003329326
1816	100x50x50x10	60	0.26241076	0.0001866198
1817	100x50x50x10	102	0.59165406	0.00031949256000000004
1818	100x50x50x10	85	0.1845757	0.00033544485000000003
1819	100x50x50x10	108	0.4706799	0.00034483536
1820	100x50x50x10	162	0.37821412	0.0005137992000000001
1821	100x50x50x10	119	0.5305136	0.00033556691000000003
1822	100x50x50x10	143	0.23884788	0.00049918726
1823	100x50x50x10	80	0.7986673	0.0003361776
1824	100x50x50x10	187	0.48502237	0.00049884494
1825	100x50x50x10	124	0.44478473	0.00034273972000000005
1826	100x50x50x10	38	1.0	0.00018447252000000001
1827	100x50x50x10	21	0.94690245	0.00018626496000000002
1828	100x50x50x10	180	0.4448207	0.000499572
1829	100x50x50x10	114	0.4285271	0.0003414129
1830	100x50x50x10	283	0.21539922	0.00084004022
1831	100x50x50x10	174	0.5122623	0.0005008068000000001
1832	100x50x50x10	80	0.57304096	0.0003247696
1833	100x50x50x10	169	0.43687305	0.0005028882300000001
1834	100x50x50x10	148	0.50585306	0.0004892169600000001
1835	100x50x50x10	211	0.43837896	0.0006441830000000001
1836	100x50x50x10	93	0.0	0.00032763993000000004
1837	100x50x50x10	100	0.40384513	0.0003294000000000001
1838	100x50x50x10	102	0.5258514	0.00033805044000000003
1839	100x50x50x10	50	0.61796415	0.00019205500000000003
1840	100x50x50x10	278	0.33530346	0.0008108009000000001
1841	100x50x50x10	289	0.70453024	0.00079883068
1842	100x50x50x10	129	0.6802457	0.00049690542
1843	100x50x50x10	65	0.85191476	0.00033739485000000005
1844	100x50x50x10	114	0.42240295	0.00033195204
1845	100x50x50x10	88	0.22110984	0.00033189464000000005
1846	100x50x50x10	8	1.0	0.00018942720000000003
1847	100x50x50x10	212	0.42560866	0.0006726802400000001
1848	100x50x50x10	75	0.42488855	0.00038427000000000003
1849	100x50x50x10	148	0.49271443	0.00049123568
1850	100x50x50x10	121	0.4645151	0.00033197197000000005
1851	100x50x50x10	127	0.47097874	0.00034073211000000005
1852	100x50x50x10	216	0.39077178	0.00069591096
1853	100x50x50x10	147	0.43221718	0.00050011311
1854	100x50x50x10	125	0.55446804	0.000341065
1855	100x50x50x10	175	0.4116484	0.0005054367500000001
1856	100x50x50x10	31	0.15101962	0.00018375002
1857	100x50x50x10	136	0.41069764	0.00050659048
1858	100x50x50x10	6	0.97474295	0.0001828002
1859	100x50x50x10	131	0.8086285	0.0005018348
1860	100x50x50x10	158	0.13252641	0.0004981123800000001
1861	100x50x50x10	212	0.4733722	0.00064025908
1862	100x50x50x10	101	0.6325417	0.00036068211
1863	100x50x50x10	252	0.42950448	0.00064244124
1864	100x50x50x10	109	0.0	0.00033094253000000003
1865	100x50x50x10	9	1.0	0.0001776177
1866	100x50x50x10	34	0.5307213	0.00018001742
1867	100x50x50x10	127	0.17376535	0.00033751774
1868	100x50x50x10	101	0.6487637	0.00033795509
1869	100x50x50x10	149	0.3893632	0.0004970818800000001
1870	100x50x50x10	121	0.53970194	0.00032890462
1871	100x50x50x10	114	0.51591176	0.0003417571800000001
1872	100x50x50x10	118	0.37071845	0.0003316803
1873	100x50x50x10	79	0.539871	0.00032109234000000003
1874	100x50x50x10	124	0.2567348	0.00033270440000000005
1875	100x50x50x10	130	0.7196328	0.000479128
1876	100x50x50x10	109	0.6638346	0.00033208267
1877	100x50x50x10	99	0.5845036	0.0003306501
1878	100x50x50x10	131	0.5246806	0.0004979624400000001
1879	100x50x50x10	114	0.33813784	0.00033279222
1880	100x50x50x10	94	0.41930977	0.00033284272
1881	100x50x50x10	208	0.055967327	0.00065897728
1882	100x50x50x10	98	0.8226876	0.00033840282
1883	100x50x50x10	132	0.6546304	0.00049911708
1884	100x50x50x10	115	0.4302218	0.0003233478
1885	100x50x50x10	219	0.5749458	0.00068137689
1886	100x50x50x10	116	0.6085616	0.00031908700000000007
1887	100x50x50x10	37	0.5547451	0.00017799257000000003
1888	100x50x50x10	173	0.0	0.00048730813000000007
1889	100x50x50x10	247	0.797013	0.0006203479100000001
1890	100x50x50x10	197	0.5106621	0.0006263023999999999
1891	100x50x50x10	218	0.50911677	0.0006638209000000001
1892	100x50x50x10	83	0.4458618	0.00032054517000000007
1893	100x50x50x10	49	0.5398078	0.00018672773
1894	100x50x50x10	72	0.16520593	0.00034018488
1895	100x50x50x10	101	0.6779553	0.00032259703000000003
1896	100x50x50x10	15	0.1934264	0.000179592
1897	100x50x50x10	17	1.0	0.0001811078
1898	100x50x50x10	47	0.93374574	0.00017710258
1899	100x50x50x10	201	0.36406553	0.00066529995
1900	100x50x50x10	40	0.8159417	0.00017392240000000002
1901	100x50x50x10	116	0.58543956	0.00031003784000000004
1902	100x50x50x10	134	0.36979115	0.00046664026000000004
1903	100x50x50x10	106	0.7821984	0.00030738198
1904	100x50x50x10	188	0.33994684	0.00047288204000000005
1905	100x50x50x10	28	1.0	0.00017421264000000002
1906	100x50x50x10	99	0.4926744	0.00032048973
1907	100x50x50x10	215	0.18286686	0.0006126554
1908	100x50x50x10	85	0.7373368	0.00031637765000000007
1909	100x50x50x10	28	0.0	0.00017563504000000002
1910	100x50x50x10	53	0.9510907	0.00017405517999999999
1911	100x50x50x10	83	0.9621871	0.00032210972
1912	100x50x50x10	99	0.42989492	0.00030975021000000005
