qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
5004	300_16	71	0.31465936	1.12448e-06	6.48976e-05	7.983808000000001e-05	0.0046077296
5005	300_16	66	1.0	1.12448e-06	6.48976e-05	7.421568e-05	0.0042832416
5006	300_16	70	0.18129337	1.12448e-06	6.48976e-05	7.87136e-05	0.004542832
5007	300_16	195	0.3062569	1.12448e-06	6.48976e-05	0.0002192736	0.012655032
5008	300_16	69	0.4981195	1.12448e-06	6.48976e-05	7.758912e-05	0.0044779344
5009	300_16	51	0.55943006	1.12448e-06	6.48976e-05	5.734848000000001e-05	0.0033097776
5010	300_16	145	0.5102506	1.12448e-06	6.48976e-05	0.0001630496	0.009410152
5011	300_16	130	0.20450549	1.12448e-06	6.48976e-05	0.0001461824	0.008436688
5012	300_16	80	0.34991035	1.12448e-06	6.48976e-05	8.995840000000001e-05	0.005191808
5013	300_16	130	0.4354657	1.12448e-06	6.48976e-05	0.0001461824	0.008436688
5014	300_16	117	0.80423486	1.12448e-06	6.48976e-05	0.00013156416	0.0075930192
5015	300_16	196	0.68179667	1.12448e-06	6.48976e-05	0.00022039808	0.0127199296
5016	300_16	175	0.45691168	1.12448e-06	6.48976e-05	0.000196784	0.01135708
5017	300_16	87	0.33865666	1.12448e-06	6.48976e-05	9.782976e-05	0.0056460912
5018	300_16	91	0.21612714	1.12448e-06	6.48976e-05	0.00010232768	0.0059056816
5019	300_16	14	0.951834	1.12448e-06	6.48976e-05	1.5742720000000002e-05	0.0009085664
5020	300_16	146	0.48671997	1.12448e-06	6.48976e-05	0.00016417408	0.0094750496
5021	300_16	23	0.64181435	1.12448e-06	6.48976e-05	2.586304e-05	0.0014926448
5022	300_16	100	0.45369604	1.12448e-06	6.48976e-05	0.000112448	0.00648976
5023	300_16	30	0.6619223	1.12448e-06	6.48976e-05	3.37344e-05	0.001946928
5024	300_16	94	0.44695783	1.12448e-06	6.48976e-05	0.00010570112	0.0061003744
5025	300_16	75	0.26406813	1.12448e-06	6.48976e-05	8.4336e-05	0.00486732
5026	300_16	143	0.31946146	1.12448e-06	6.48976e-05	0.00016080064	0.0092803568
5027	300_16	144	0.347159	1.12448e-06	6.48976e-05	0.00016192512	0.0093452544
5028	300_16	105	0.60515356	1.12448e-06	6.48976e-05	0.0001180704	0.006814248
5029	300_16	134	0.39756188	1.12448e-06	6.48976e-05	0.00015068032	0.0086962784
5030	300_16	122	0.28374666	1.12448e-06	6.48976e-05	0.00013718656	0.0079175072
5031	300_16	135	0.21804807	1.12448e-06	6.48976e-05	0.0001518048	0.008761176
5032	300_16	74	0.324391	1.12448e-06	6.48976e-05	8.321152000000001e-05	0.0048024224
5033	300_16	108	0.6784215	1.12448e-06	6.48976e-05	0.00012144384	0.0070089408
5034	300_16	83	0.5201617	1.12448e-06	6.48976e-05	9.333184e-05	0.0053865008
5035	300_16	82	0.6566607	1.12448e-06	6.48976e-05	9.220736e-05	0.0053216032
5036	300_16	93	0.5184369	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
5037	300_16	70	0.0	1.12448e-06	6.48976e-05	7.87136e-05	0.004542832
5038	300_16	129	0.66301364	1.12448e-06	6.48976e-05	0.00014505792	0.0083717904
5039	300_16	22	0.9180654	1.12448e-06	6.48976e-05	2.473856e-05	0.0014277472
5040	300_16	109	0.51447755	1.12448e-06	6.48976e-05	0.00012256832	0.0070738384
5041	300_16	87	0.3059895	1.12448e-06	6.48976e-05	9.782976e-05	0.0056460912
5042	300_16	124	0.5746576	1.12448e-06	6.48976e-05	0.00013943552	0.0080473024
5043	300_16	118	0.4331164	1.12448e-06	6.48976e-05	0.00013268864	0.0076579168
5044	300_16	120	0.34894028	1.12448e-06	6.48976e-05	0.0001349376	0.007787712
5045	300_16	106	0.4608892	1.12448e-06	6.48976e-05	0.00011919488	0.0068791456
5046	300_16	130	0.34821358	1.12448e-06	6.48976e-05	0.0001461824	0.008436688
5047	300_16	7	0.57064176	1.12448e-06	6.48976e-05	7.871360000000001e-06	0.0004542832
5048	300_16	93	0.5185446	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
5049	300_16	87	0.44038182	1.12448e-06	6.48976e-05	9.782976e-05	0.0056460912
5050	300_16	71	0.4350095	1.12448e-06	6.48976e-05	7.983808000000001e-05	0.0046077296
5051	300_16	95	0.5512557	1.12448e-06	6.48976e-05	0.0001068256	0.006165272
5052	300_16	96	0.42883176	1.12448e-06	6.48976e-05	0.00010795008	0.0062301696
5053	300_16	82	0.2941092	1.12448e-06	6.48976e-05	9.220736e-05	0.0053216032
5054	300_16	55	0.65800005	1.12448e-06	6.48976e-05	6.18464e-05	0.003569368
5055	300_16	82	0.51457083	1.12448e-06	6.48976e-05	9.220736e-05	0.0053216032
5056	300_16	110	0.5051202	1.12448e-06	6.48976e-05	0.0001236928	0.007138736
5057	300_16	117	0.4004695	1.12448e-06	6.48976e-05	0.00013156416	0.0075930192
5058	300_16	71	0.47898436	1.12448e-06	6.48976e-05	7.983808000000001e-05	0.0046077296
5059	300_16	83	0.40823883	1.12448e-06	6.48976e-05	9.333184e-05	0.0053865008
5060	300_16	163	0.4677306	1.12448e-06	6.48976e-05	0.00018329024	0.0105783088
5061	300_16	85	0.7927789	1.12448e-06	6.48976e-05	9.55808e-05	0.005516296
5062	300_16	18	1.0	1.12448e-06	6.48976e-05	2.024064e-05	0.0011681568
5063	300_16	102	0.660274	1.12448e-06	6.48976e-05	0.00011469696	0.0066195552
5064	300_16	94	0.58762956	1.12448e-06	6.48976e-05	0.00010570112	0.0061003744
5065	300_16	92	0.73582745	1.12448e-06	6.48976e-05	0.00010345216	0.0059705792
5066	300_16	53	0.6190376	1.12448e-06	6.48976e-05	5.959744e-05	0.0034395728
5067	300_16	99	0.84566236	1.12448e-06	6.48976e-05	0.00011132352	0.0064248624
5068	300_16	47	0.4360211	1.12448e-06	6.48976e-05	5.285056e-05	0.0030501872
5069	300_16	21	0.0	1.12448e-06	6.48976e-05	2.361408e-05	0.0013628496
5070	300_16	89	0.5607339	1.12448e-06	6.48976e-05	0.00010007872	0.0057758864
5071	300_16	66	0.3826023	1.12448e-06	6.48976e-05	7.421568e-05	0.0042832416
5072	300_16	21	0.3889581	1.12448e-06	6.48976e-05	2.361408e-05	0.0013628496
5073	300_16	132	0.4944895	1.12448e-06	6.48976e-05	0.00014843136	0.0085664832
5074	300_16	58	0.47774366	1.12448e-06	6.48976e-05	6.521984e-05	0.0037640608
5075	300_16	81	0.69073796	1.12448e-06	6.48976e-05	9.108288e-05	0.0052567056
5076	300_16	110	0.15701205	1.12448e-06	6.48976e-05	0.0001236928	0.007138736
5077	300_16	118	0.65825063	1.12448e-06	6.48976e-05	0.00013268864	0.0076579168
5078	300_16	143	0.0889252	1.12448e-06	6.48976e-05	0.00016080064	0.0092803568
5079	300_16	116	0.61923075	1.12448e-06	6.48976e-05	0.00013043968	0.0075281216
5080	300_16	125	0.2175764	1.12448e-06	6.48976e-05	0.00014056	0.0081122
5081	300_16	100	0.6192289	1.12448e-06	6.48976e-05	0.000112448	0.00648976
5082	300_16	89	0.5844514	1.12448e-06	6.48976e-05	0.00010007872	0.0057758864
5083	300_16	135	0.36513627	1.12448e-06	6.48976e-05	0.0001518048	0.008761176
5084	300_16	100	0.38583446	1.12448e-06	6.48976e-05	0.000112448	0.00648976
5085	300_16	76	0.4760705	1.12448e-06	6.48976e-05	8.546048e-05	0.0049322176
5086	300_16	17	0.63092977	1.12448e-06	6.48976e-05	1.911616e-05	0.0011032592
5087	300_16	78	0.51432395	1.12448e-06	6.48976e-05	8.770944e-05	0.0050620128
5088	300_16	110	0.49937364	1.12448e-06	6.48976e-05	0.0001236928	0.007138736
5089	300_16	172	0.40101692	1.12448e-06	6.48976e-05	0.00019341056	0.0111623872
5090	300_16	165	0.3775469	1.12448e-06	6.48976e-05	0.0001855392	0.010708104
5091	300_16	11	1.0	1.12448e-06	6.48976e-05	1.236928e-05	0.0007138736
5092	300_16	20	0.63335186	1.12448e-06	6.48976e-05	2.24896e-05	0.001297952
5093	300_16	89	0.6894219	1.12448e-06	6.48976e-05	0.00010007872	0.0057758864
5094	300_16	85	0.764566	1.12448e-06	6.48976e-05	9.55808e-05	0.005516296
5095	300_16	110	0.2954862	1.12448e-06	6.48976e-05	0.0001236928	0.007138736
5096	300_16	163	0.50353754	1.12448e-06	6.48976e-05	0.00018329024	0.0105783088
5097	300_16	144	0.514699	1.12448e-06	6.48976e-05	0.00016192512	0.0093452544
5098	300_16	78	0.794153	1.12448e-06	6.48976e-05	8.770944e-05	0.0050620128
5099	300_16	160	0.5213105	1.12448e-06	6.48976e-05	0.0001799168	0.010383616
5100	300_16	151	0.54731333	1.12448e-06	6.48976e-05	0.00016979648	0.0097995376
5101	300_16	62	0.0	1.12448e-06	6.48976e-05	6.971776000000001e-05	0.0040236512
5102	300_16	84	0.56627625	1.12448e-06	6.48976e-05	9.445632e-05	0.0054513984
5103	300_16	77	0.48983574	1.12448e-06	6.48976e-05	8.658496000000001e-05	0.0049971152
5104	300_16	101	0.8527959	1.12448e-06	6.48976e-05	0.00011357248	0.0065546576
5105	300_16	122	0.27122003	1.12448e-06	6.48976e-05	0.00013718656	0.0079175072
5106	300_16	120	0.7151703	1.12448e-06	6.48976e-05	0.0001349376	0.007787712
5107	300_16	78	0.4973445	1.12448e-06	6.48976e-05	8.770944e-05	0.0050620128
5108	300_16	129	0.33854654	1.12448e-06	6.48976e-05	0.00014505792	0.0083717904
5109	300_16	104	0.42789033	1.12448e-06	6.48976e-05	0.00011694592	0.0067493504
5110	300_16	55	0.5222742	1.12448e-06	6.48976e-05	6.18464e-05	0.003569368
5111	300_16	113	0.5190045	1.12448e-06	6.48976e-05	0.00012706624	0.0073334288
5112	300_16	104	0.4222681	1.12448e-06	6.48976e-05	0.00011694592	0.0067493504
5113	300_16	7	0.7328286	1.12448e-06	6.48976e-05	7.871360000000001e-06	0.0004542832
5114	300_16	90	0.113219246	1.12448e-06	6.48976e-05	0.0001012032	0.005840784
5115	300_16	82	0.30633005	1.12448e-06	6.48976e-05	9.220736e-05	0.0053216032
5116	300_16	122	0.48865378	1.12448e-06	6.48976e-05	0.00013718656	0.0079175072
5117	300_16	71	0.63028854	1.12448e-06	6.48976e-05	7.983808000000001e-05	0.0046077296
5118	300_16	206	0.6511325	1.12448e-06	6.48976e-05	0.00023164288	0.0133689056
5119	300_16	205	0.48143655	1.12448e-06	6.48976e-05	0.0002305184	0.013304008
5120	300_16	94	0.23248968	1.12448e-06	6.48976e-05	0.00010570112	0.0061003744
5121	300_16	129	0.5290922	1.12448e-06	6.48976e-05	0.00014505792	0.0083717904
5122	300_16	26	0.39509347	1.12448e-06	6.48976e-05	2.923648e-05	0.0016873376
5123	300_16	112	0.6843911	1.12448e-06	6.48976e-05	0.00012594176	0.0072685312
5124	300_16	150	0.22390375	1.12448e-06	6.48976e-05	0.000168672	0.00973464
5125	300_16	102	0.08914119	1.12448e-06	6.48976e-05	0.00011469696	0.0066195552
5126	300_16	126	0.616919	1.12448e-06	6.48976e-05	0.00014168448	0.0081770976
5127	300_16	30	0.7512704	1.12448e-06	6.48976e-05	3.37344e-05	0.001946928
5128	300_16	120	0.33745006	1.12448e-06	6.48976e-05	0.0001349376	0.007787712
5129	300_16	93	0.21748644	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
5130	300_16	95	0.8298915	1.12448e-06	6.48976e-05	0.0001068256	0.006165272
5131	300_16	109	0.372228	1.12448e-06	6.48976e-05	0.00012256832	0.0070738384
5132	300_16	125	0.5176366	1.12448e-06	6.48976e-05	0.00014056	0.0081122
5133	300_16	34	1.0	1.12448e-06	6.48976e-05	3.8232320000000005e-05	0.0022065184
5134	300_16	3	1.0	1.12448e-06	6.48976e-05	3.37344e-06	0.0001946928
5135	300_16	152	0.35596943	1.12448e-06	6.48976e-05	0.00017092096	0.0098644352
5136	300_16	98	0.15417123	1.12448e-06	6.48976e-05	0.00011019904	0.0063599648
5137	300_16	85	0.8454846	1.12448e-06	6.48976e-05	9.55808e-05	0.005516296
5138	300_16	19	0.8260214	1.12448e-06	6.48976e-05	2.136512e-05	0.0012330544
5139	300_16	116	0.445184	1.12448e-06	6.48976e-05	0.00013043968	0.0075281216
5140	300_16	157	0.42479053	1.12448e-06	6.48976e-05	0.00017654336	0.0101889232
5141	300_16	64	0.6394092	1.12448e-06	6.48976e-05	7.196672e-05	0.0041534464
5142	300_16	75	0.17867559	1.12448e-06	6.48976e-05	8.4336e-05	0.00486732
5143	300_16	151	0.14725028	1.12448e-06	6.48976e-05	0.00016979648	0.0097995376
5144	300_16	99	0.624285	1.12448e-06	6.48976e-05	0.00011132352	0.0064248624
5145	300_16	28	0.6375522	1.12448e-06	6.48976e-05	3.1485440000000005e-05	0.0018171328
5146	300_16	4	1.0	1.12448e-06	6.48976e-05	4.49792e-06	0.0002595904
5147	300_16	81	0.24200208	1.12448e-06	6.48976e-05	9.108288e-05	0.0052567056
5148	300_16	128	0.24082711	1.12448e-06	6.48976e-05	0.00014393344	0.0083068928
5149	300_16	108	0.5609465	1.12448e-06	6.48976e-05	0.00012144384	0.0070089408
5150	300_16	102	0.63461137	1.12448e-06	6.48976e-05	0.00011469696	0.0066195552
5151	300_16	59	0.0	1.12448e-06	6.48976e-05	6.634432000000001e-05	0.0038289584
5152	300_16	93	0.7096835	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
5153	300_16	56	0.7899367	1.12448e-06	6.48976e-05	6.297088000000001e-05	0.0036342656
5154	300_16	55	0.21542436	1.12448e-06	6.48976e-05	6.18464e-05	0.003569368
5155	300_16	131	0.6901521	1.12448e-06	6.48976e-05	0.00014730688	0.0085015856
5156	300_16	110	0.417586	1.12448e-06	6.48976e-05	0.0001236928	0.007138736
5157	300_16	86	0.39836612	1.12448e-06	6.48976e-05	9.670528e-05	0.0055811936
5158	300_16	112	0.32230315	1.12448e-06	6.48976e-05	0.00012594176	0.0072685312
5159	300_16	99	0.42863414	1.12448e-06	6.48976e-05	0.00011132352	0.0064248624
5160	300_16	172	0.16466707	1.12448e-06	6.48976e-05	0.00019341056	0.0111623872
5161	300_16	87	0.7201474	1.12448e-06	6.48976e-05	9.782976e-05	0.0056460912
5162	300_16	211	0.14594412	1.12448e-06	6.48976e-05	0.00023726528	0.0136933936
5163	300_16	238	0.6049436	1.12448e-06	6.48976e-05	0.00026762624	0.0154456288
5164	300_16	24	0.45813665	1.12448e-06	6.48976e-05	2.698752e-05	0.0015575424
5165	300_16	100	0.35188827	1.12448e-06	6.48976e-05	0.000112448	0.00648976
5166	300_16	105	0.40565595	1.12448e-06	6.48976e-05	0.0001180704	0.006814248
5167	300_16	105	0.3061618	1.12448e-06	6.48976e-05	0.0001180704	0.006814248
5168	300_16	46	0.12219164	1.12448e-06	6.48976e-05	5.1726080000000005e-05	0.0029852896
5169	300_16	74	0.5822619	1.12448e-06	6.48976e-05	8.321152000000001e-05	0.0048024224
5170	300_16	104	0.72906154	1.12448e-06	6.48976e-05	0.00011694592	0.0067493504
5171	300_16	102	0.7048924	1.12448e-06	6.48976e-05	0.00011469696	0.0066195552
5172	300_16	87	0.44777802	1.12448e-06	6.48976e-05	9.782976e-05	0.0056460912
5173	300_16	108	0.5984714	1.12448e-06	6.48976e-05	0.00012144384	0.0070089408
5174	300_16	98	0.54824924	1.12448e-06	6.48976e-05	0.00011019904	0.0063599648
5175	300_16	29	0.4395463	1.12448e-06	6.48976e-05	3.260992e-05	0.0018820304
5176	300_16	87	0.79732347	1.12448e-06	6.48976e-05	9.782976e-05	0.0056460912
5177	300_16	23	0.6394563	1.12448e-06	6.48976e-05	2.586304e-05	0.0014926448
5178	300_16	179	0.52278095	1.12448e-06	6.48976e-05	0.00020128192	0.0116166704
5179	300_16	88	0.22994919	1.12448e-06	6.48976e-05	9.895424e-05	0.0057109888
5180	300_16	118	0.10626464	1.12448e-06	6.48976e-05	0.00013268864	0.0076579168
5181	300_16	81	0.22951324	1.12448e-06	6.48976e-05	9.108288e-05	0.0052567056
5182	300_16	64	0.77805585	1.12448e-06	6.48976e-05	7.196672e-05	0.0041534464
5183	300_16	116	0.40094948	1.12448e-06	6.48976e-05	0.00013043968	0.0075281216
5184	300_16	77	0.16652693	1.12448e-06	6.48976e-05	8.658496000000001e-05	0.0049971152
5185	300_16	90	0.31673962	1.12448e-06	6.48976e-05	0.0001012032	0.005840784
5186	300_16	110	0.503664	1.12448e-06	6.48976e-05	0.0001236928	0.007138736
5187	300_16	90	0.4535523	1.12448e-06	6.48976e-05	0.0001012032	0.005840784
5188	300_16	58	0.80430496	1.12448e-06	6.48976e-05	6.521984e-05	0.0037640608
5189	300_16	125	0.31198922	1.12448e-06	6.48976e-05	0.00014056	0.0081122
5190	300_16	94	0.18215075	1.12448e-06	6.48976e-05	0.00010570112	0.0061003744
5191	300_16	86	0.27400222	1.12448e-06	6.48976e-05	9.670528e-05	0.0055811936
5192	300_16	150	0.6084802	1.12448e-06	6.48976e-05	0.000168672	0.00973464
5193	300_16	134	0.5953792	1.12448e-06	6.48976e-05	0.00015068032	0.0086962784
5194	300_16	94	0.75022256	1.12448e-06	6.48976e-05	0.00010570112	0.0061003744
5195	300_16	79	0.7562764	1.12448e-06	6.48976e-05	8.883392e-05	0.0051269104
5196	300_16	170	0.49502906	1.12448e-06	6.48976e-05	0.0001911616	0.011032592
5197	300_16	93	0.41153574	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
5198	300_16	92	0.45120874	1.12448e-06	6.48976e-05	0.00010345216	0.0059705792
5199	300_16	136	0.28618068	1.12448e-06	6.48976e-05	0.00015292928	0.0088260736
5200	300_16	78	0.43045688	1.12448e-06	6.48976e-05	8.770944e-05	0.0050620128
5201	300_16	70	0.6412507	1.12448e-06	6.48976e-05	7.87136e-05	0.004542832
5202	300_16	52	0.13012668	1.12448e-06	6.48976e-05	5.8472960000000005e-05	0.0033746752
5203	300_16	46	0.64842284	1.12448e-06	6.48976e-05	5.1726080000000005e-05	0.0029852896
5204	300_16	122	0.72314614	1.12448e-06	6.48976e-05	0.00013718656	0.0079175072
5205	300_16	97	0.4720255	1.12448e-06	6.48976e-05	0.00010907456	0.0062950672
5206	300_16	98	0.40978646	1.12448e-06	6.48976e-05	0.00011019904	0.0063599648
5207	300_16	118	0.1758549	1.12448e-06	6.48976e-05	0.00013268864	0.0076579168
5208	300_16	96	0.26755613	1.12448e-06	6.48976e-05	0.00010795008	0.0062301696
5209	300_16	57	0.4778171	1.12448e-06	6.48976e-05	6.409536e-05	0.0036991632
5210	300_16	109	0.5658361	1.12448e-06	6.48976e-05	0.00012256832	0.0070738384
5211	300_16	179	0.0	1.12448e-06	6.48976e-05	0.00020128192	0.0116166704
5212	300_16	153	0.32547894	1.12448e-06	6.48976e-05	0.00017204544	0.0099293328
5213	300_16	40	0.21990602	1.12448e-06	6.48976e-05	4.4979200000000005e-05	0.002595904
5214	300_16	133	0.68163097	1.12448e-06	6.48976e-05	0.00014955584	0.0086313808
5215	300_16	78	0.72781867	1.12448e-06	6.48976e-05	8.770944e-05	0.0050620128
5216	300_16	86	0.5070072	1.12448e-06	6.48976e-05	9.670528e-05	0.0055811936
5217	300_16	4	0.7967076	1.12448e-06	6.48976e-05	4.49792e-06	0.0002595904
5218	300_16	91	0.12615964	1.12448e-06	6.48976e-05	0.00010232768	0.0059056816
5219	300_16	73	0.40494496	1.12448e-06	6.48976e-05	8.208704e-05	0.0047375248
5220	300_16	44	0.1860253	1.12448e-06	6.48976e-05	4.947712e-05	0.0028554944
5221	300_16	139	0.7449387	1.12448e-06	6.48976e-05	0.00015630272	0.0090207664
5222	300_16	108	0.255642	1.12448e-06	6.48976e-05	0.00012144384	0.0070089408
5223	300_16	218	0.35857645	1.12448e-06	6.48976e-05	0.00024513664	0.0141476768
5224	300_16	33	0.6402233	1.12448e-06	6.48976e-05	3.710784e-05	0.0021416208
5225	300_16	186	0.46224645	1.12448e-06	6.48976e-05	0.00020915328	0.0120709536
5226	300_16	105	0.6375783	1.12448e-06	6.48976e-05	0.0001180704	0.006814248
5227	300_16	69	0.666977	1.12448e-06	6.48976e-05	7.758912e-05	0.0044779344
5228	300_16	70	0.41624042	1.12448e-06	6.48976e-05	7.87136e-05	0.004542832
5229	300_16	136	0.88789845	1.12448e-06	6.48976e-05	0.00015292928	0.0088260736
5230	300_16	76	0.49963027	1.12448e-06	6.48976e-05	8.546048e-05	0.0049322176
5231	300_16	24	1.0	1.12448e-06	6.48976e-05	2.698752e-05	0.0015575424
5232	300_16	21	1.0	1.12448e-06	6.48976e-05	2.361408e-05	0.0013628496
5233	300_16	90	0.41762403	1.12448e-06	6.48976e-05	0.0001012032	0.005840784
5234	300_16	34	0.38685283	1.12448e-06	6.48976e-05	3.8232320000000005e-05	0.0022065184
5235	300_16	11	1.0	1.12448e-06	6.48976e-05	1.236928e-05	0.0007138736
5236	300_16	67	0.8707855	1.12448e-06	6.48976e-05	7.534016e-05	0.0043481392
5237	300_16	46	0.89902174	1.12448e-06	6.48976e-05	5.1726080000000005e-05	0.0029852896
5238	300_16	35	0.54202336	1.12448e-06	6.48976e-05	3.93568e-05	0.002271416
5239	300_16	33	0.39907587	1.12448e-06	6.48976e-05	3.710784e-05	0.0021416208
5240	300_16	64	0.3648755	1.12448e-06	6.48976e-05	7.196672e-05	0.0041534464
5241	300_16	134	0.46176597	1.12448e-06	6.48976e-05	0.00015068032	0.0086962784
5242	300_16	80	0.64656633	1.12448e-06	6.48976e-05	8.995840000000001e-05	0.005191808
5243	300_16	33	0.4848846	1.12448e-06	6.48976e-05	3.710784e-05	0.0021416208
5244	300_16	73	0.43030173	1.12448e-06	6.48976e-05	8.208704e-05	0.0047375248
5245	300_16	157	0.58073115	1.12448e-06	6.48976e-05	0.00017654336	0.0101889232
5246	300_16	93	0.67675287	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
5247	300_16	168	0.558401	1.12448e-06	6.48976e-05	0.00018891264	0.0109027968
5248	300_16	141	0.27115154	1.12448e-06	6.48976e-05	0.00015855168	0.0091505616
5249	300_16	30	0.36331755	1.12448e-06	6.48976e-05	3.37344e-05	0.001946928
5250	300_16	17	0.7259864	1.12448e-06	6.48976e-05	1.911616e-05	0.0011032592
5251	300_16	152	0.4795069	1.12448e-06	6.48976e-05	0.00017092096	0.0098644352
5252	300_16	105	0.36354956	1.12448e-06	6.48976e-05	0.0001180704	0.006814248
5253	300_16	64	0.73938406	1.12448e-06	6.48976e-05	7.196672e-05	0.0041534464
5254	300_16	44	0.61601686	1.12448e-06	6.48976e-05	4.947712e-05	0.0028554944
5255	300_16	129	0.38702664	1.12448e-06	6.48976e-05	0.00014505792	0.0083717904
5256	300_16	69	0.8265129	1.12448e-06	6.48976e-05	7.758912e-05	0.0044779344
5257	300_16	131	0.098039284	1.12448e-06	6.48976e-05	0.00014730688	0.0085015856
5258	300_16	56	0.28591758	1.12448e-06	6.48976e-05	6.297088000000001e-05	0.0036342656
5259	300_16	52	0.30845538	1.12448e-06	6.48976e-05	5.8472960000000005e-05	0.0033746752
5260	300_16	63	0.34060052	1.12448e-06	6.48976e-05	7.084224e-05	0.0040885488
5261	300_16	90	0.5398095	1.12448e-06	6.48976e-05	0.0001012032	0.005840784
5262	300_16	48	0.3756337	1.12448e-06	6.48976e-05	5.397504e-05	0.0031150848
5263	300_16	86	0.60149467	1.12448e-06	6.48976e-05	9.670528e-05	0.0055811936
5264	300_16	197	0.44475308	1.12448e-06	6.48976e-05	0.00022152256	0.0127848272
5265	300_16	146	0.66277236	1.12448e-06	6.48976e-05	0.00016417408	0.0094750496
5266	300_16	141	0.7061334	1.12448e-06	6.48976e-05	0.00015855168	0.0091505616
5267	300_16	89	0.5675938	1.12448e-06	6.48976e-05	0.00010007872	0.0057758864
5268	300_16	167	0.47719902	1.12448e-06	6.48976e-05	0.00018778816	0.0108378992
5269	300_16	114	0.31614214	1.12448e-06	6.48976e-05	0.00012819072	0.0073983264
5270	300_16	91	0.15048885	1.12448e-06	6.48976e-05	0.00010232768	0.0059056816
5271	300_16	165	0.5040377	1.12448e-06	6.48976e-05	0.0001855392	0.010708104
5272	300_16	28	0.85034496	1.12448e-06	6.48976e-05	3.1485440000000005e-05	0.0018171328
5273	300_16	93	0.5488605	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
5274	300_16	93	0.3900732	1.12448e-06	6.48976e-05	0.00010457664	0.0060354768
5275	300_16	102	0.7034004	1.12448e-06	6.48976e-05	0.00011469696	0.0066195552
5276	300_16	3	1.0	1.12448e-06	6.48976e-05	3.37344e-06	0.0001946928
5277	300_16	104	0.4019052	1.12448e-06	6.48976e-05	0.00011694592	0.0067493504
5278	300_16	130	0.5580042	1.12448e-06	6.48976e-05	0.0001461824	0.008436688
5279	300_16	168	0.5039988	1.12448e-06	6.48976e-05	0.00018891264	0.0109027968
5280	300_16	71	0.78854966	1.12448e-06	6.48976e-05	7.983808000000001e-05	0.0046077296
5281	300_16	108	0.50739986	1.12448e-06	6.48976e-05	0.00012144384	0.0070089408
5282	300_16	134	0.42087427	1.12448e-06	6.48976e-05	0.00015068032	0.0086962784
5283	300_16	55	0.65332305	1.12448e-06	6.48976e-05	6.18464e-05	0.003569368
5284	300_16	108	0.31556508	1.12448e-06	6.48976e-05	0.00012144384	0.0070089408
5285	300_16	36	0.7430007	1.12448e-06	6.48976e-05	4.048128e-05	0.0023363136
