qid	model	docs_per_query	nDCG	avg_time_doc (sec)	avg_energy_doc (joules)	time	energy
1440	150_8	94	0.59831196	3.75563e-07	2.1636e-05	3.5302922e-05	0.002033784
1441	150_8	97	0.41440243	3.75563e-07	2.1636e-05	3.6429611e-05	0.002098692
1442	150_8	140	0.67229015	3.75563e-07	2.1636e-05	5.257882e-05	0.00302904
1443	150_8	102	0.49166515	3.75563e-07	2.1636e-05	3.8307426e-05	0.002206872
1444	150_8	123	0.27228737	3.75563e-07	2.1636e-05	4.6194249e-05	0.002661228
1445	150_8	41	0.80419	3.75563e-07	2.1636e-05	1.5398083e-05	0.000887076
1446	150_8	171	0.13335009	3.75563e-07	2.1636e-05	6.4221273e-05	0.003699756
1447	150_8	121	0.12878536	3.75563e-07	2.1636e-05	4.5443123e-05	0.002617956
1448	150_8	104	0.05080661	3.75563e-07	2.1636e-05	3.9058552e-05	0.002250144
1449	150_8	78	0.44998315	3.75563e-07	2.1636e-05	2.9293914e-05	0.001687608
1450	150_8	108	0.38221595	3.75563e-07	2.1636e-05	4.0560804e-05	0.002336688
1451	150_8	114	0.57332057	3.75563e-07	2.1636e-05	4.2814182e-05	0.002466504
1452	150_8	168	0.28671718	3.75563e-07	2.1636e-05	6.3094584e-05	0.003634848
1453	150_8	74	0.39308277	3.75563e-07	2.1636e-05	2.7791662e-05	0.001601064
1454	150_8	209	0.5914021	3.75563e-07	2.1636e-05	7.8492667e-05	0.004521924
1455	150_8	140	0.51201373	3.75563e-07	2.1636e-05	5.257882e-05	0.00302904
1456	150_8	201	0.4785643	3.75563e-07	2.1636e-05	7.548816299999999e-05	0.004348836
1457	150_8	19	0.9619991	3.75563e-07	2.1636e-05	7.135696999999999e-06	0.000411084
1458	150_8	169	0.41672444	3.75563e-07	2.1636e-05	6.3470147e-05	0.003656484
1459	150_8	172	0.3543548	3.75563e-07	2.1636e-05	6.4596836e-05	0.003721392
1460	150_8	94	0.595407	3.75563e-07	2.1636e-05	3.5302922e-05	0.002033784
1461	150_8	80	0.53561765	3.75563e-07	2.1636e-05	3.004504e-05	0.00173088
1462	150_8	26	1.0	3.75563e-07	2.1636e-05	9.764638e-06	0.000562536
1463	150_8	126	0.7105376	3.75563e-07	2.1636e-05	4.7320938e-05	0.002726136
1464	150_8	45	0.3924888	3.75563e-07	2.1636e-05	1.6900335e-05	0.00097362
1465	150_8	106	0.53656435	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
1466	150_8	83	0.0	3.75563e-07	2.1636e-05	3.1171729e-05	0.001795788
1467	150_8	95	0.23944086	3.75563e-07	2.1636e-05	3.5678485e-05	0.00205542
1468	150_8	88	0.36843967	3.75563e-07	2.1636e-05	3.3049544e-05	0.001903968
1469	150_8	138	0.44919732	3.75563e-07	2.1636e-05	5.1827694e-05	0.002985768
1470	150_8	116	0.33090717	3.75563e-07	2.1636e-05	4.3565308e-05	0.002509776
1471	150_8	106	0.38165414	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
1472	150_8	272	0.53838253	3.75563e-07	2.1636e-05	0.000102153136	0.005884992
1473	150_8	112	0.43976796	3.75563e-07	2.1636e-05	4.2063056e-05	0.002423232
1474	150_8	73	0.60697174	3.75563e-07	2.1636e-05	2.7416099e-05	0.001579428
1475	150_8	136	0.0	3.75563e-07	2.1636e-05	5.1076568e-05	0.002942496
1476	150_8	74	0.4494069	3.75563e-07	2.1636e-05	2.7791662e-05	0.001601064
1477	150_8	106	0.4357195	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
1478	150_8	81	0.47327635	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
1479	150_8	69	0.7227432	3.75563e-07	2.1636e-05	2.5913847e-05	0.001492884
1480	150_8	62	0.804811	3.75563e-07	2.1636e-05	2.3284906e-05	0.001341432
1481	150_8	160	0.5372186	3.75563e-07	2.1636e-05	6.009008e-05	0.00346176
1482	150_8	74	0.24436101	3.75563e-07	2.1636e-05	2.7791662e-05	0.001601064
1483	150_8	153	0.41735062	3.75563e-07	2.1636e-05	5.7461139e-05	0.003310308
1484	150_8	113	0.6233215	3.75563e-07	2.1636e-05	4.2438619e-05	0.002444868
1485	150_8	391	0.5718568	3.75563e-07	2.1636e-05	0.000146845133	0.008459676
1486	150_8	208	0.48776796	3.75563e-07	2.1636e-05	7.8117104e-05	0.004500288
1487	150_8	171	0.4663115	3.75563e-07	2.1636e-05	6.4221273e-05	0.003699756
1488	150_8	112	0.5962551	3.75563e-07	2.1636e-05	4.2063056e-05	0.002423232
1489	150_8	86	0.41700011	3.75563e-07	2.1636e-05	3.2298418e-05	0.001860696
1490	150_8	81	0.5436604	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
1491	150_8	179	0.5307309	3.75563e-07	2.1636e-05	6.722577699999999e-05	0.003872844
1492	150_8	100	0.668611	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
1493	150_8	104	0.5194739	3.75563e-07	2.1636e-05	3.9058552e-05	0.002250144
1494	150_8	94	0.6457455	3.75563e-07	2.1636e-05	3.5302922e-05	0.002033784
1495	150_8	144	0.44858953	3.75563e-07	2.1636e-05	5.4081072e-05	0.003115584
1496	150_8	148	0.10349557	3.75563e-07	2.1636e-05	5.5583324e-05	0.003202128
1497	150_8	138	0.6675112	3.75563e-07	2.1636e-05	5.1827694e-05	0.002985768
1498	150_8	129	0.7614578	3.75563e-07	2.1636e-05	4.8447627e-05	0.002791044
1499	150_8	146	0.63262707	3.75563e-07	2.1636e-05	5.4832198e-05	0.003158856
1500	150_8	124	0.33689478	3.75563e-07	2.1636e-05	4.6569812e-05	0.002682864
1501	150_8	136	0.49480507	3.75563e-07	2.1636e-05	5.1076568e-05	0.002942496
1502	150_8	89	0.48872	3.75563e-07	2.1636e-05	3.3425107e-05	0.001925604
1503	150_8	155	0.42399448	3.75563e-07	2.1636e-05	5.8212265e-05	0.00335358
1504	150_8	67	0.28158608	3.75563e-07	2.1636e-05	2.5162721e-05	0.001449612
1505	150_8	80	0.5727555	3.75563e-07	2.1636e-05	3.004504e-05	0.00173088
1506	150_8	151	0.42854777	3.75563e-07	2.1636e-05	5.6710013e-05	0.003267036
1507	150_8	184	0.45830348	3.75563e-07	2.1636e-05	6.9103592e-05	0.003981024
1508	150_8	98	0.56951207	3.75563e-07	2.1636e-05	3.6805174e-05	0.002120328
1509	150_8	126	0.6551823	3.75563e-07	2.1636e-05	4.7320938e-05	0.002726136
1510	150_8	51	0.5276258	3.75563e-07	2.1636e-05	1.9153713e-05	0.001103436
1511	150_8	156	0.4959644	3.75563e-07	2.1636e-05	5.8587828e-05	0.003375216
1512	150_8	79	0.6901935	3.75563e-07	2.1636e-05	2.9669477e-05	0.001709244
1513	150_8	87	0.59180367	3.75563e-07	2.1636e-05	3.2673981e-05	0.001882332
1514	150_8	162	0.22800606	3.75563e-07	2.1636e-05	6.0841206e-05	0.003505032
1515	150_8	64	0.36024368	3.75563e-07	2.1636e-05	2.4036032e-05	0.001384704
1516	150_8	148	0.58033276	3.75563e-07	2.1636e-05	5.5583324e-05	0.003202128
1517	150_8	57	0.5041496	3.75563e-07	2.1636e-05	2.1407091e-05	0.001233252
1518	150_8	100	0.5172806	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
1519	150_8	30	0.0	3.75563e-07	2.1636e-05	1.126689e-05	0.00064908
1520	150_8	95	0.9258835	3.75563e-07	2.1636e-05	3.5678485e-05	0.00205542
1521	150_8	105	0.28469104	3.75563e-07	2.1636e-05	3.9434115e-05	0.00227178
1522	150_8	162	0.6726365	3.75563e-07	2.1636e-05	6.0841206e-05	0.003505032
1523	150_8	200	0.6832629	3.75563e-07	2.1636e-05	7.51126e-05	0.0043272
1524	150_8	80	0.69750494	3.75563e-07	2.1636e-05	3.004504e-05	0.00173088
1525	150_8	69	0.23719771	3.75563e-07	2.1636e-05	2.5913847e-05	0.001492884
1526	150_8	108	0.21234284	3.75563e-07	2.1636e-05	4.0560804e-05	0.002336688
1527	150_8	105	0.5431815	3.75563e-07	2.1636e-05	3.9434115e-05	0.00227178
1528	150_8	70	0.6349005	3.75563e-07	2.1636e-05	2.628941e-05	0.00151452
1529	150_8	109	0.5060782	3.75563e-07	2.1636e-05	4.0936367e-05	0.002358324
1530	150_8	140	0.3328888	3.75563e-07	2.1636e-05	5.257882e-05	0.00302904
1531	150_8	165	0.009669805	3.75563e-07	2.1636e-05	6.1967895e-05	0.00356994
1532	150_8	112	0.447517	3.75563e-07	2.1636e-05	4.2063056e-05	0.002423232
1533	150_8	87	0.8169681	3.75563e-07	2.1636e-05	3.2673981e-05	0.001882332
1534	150_8	115	0.2973921	3.75563e-07	2.1636e-05	4.3189745e-05	0.00248814
1535	150_8	25	0.7115454	3.75563e-07	2.1636e-05	9.389075e-06	0.0005409
1536	150_8	107	0.8553475	3.75563e-07	2.1636e-05	4.0185241e-05	0.002315052
1537	150_8	96	0.45120648	3.75563e-07	2.1636e-05	3.6054048e-05	0.002077056
1538	150_8	15	1.0	3.75563e-07	2.1636e-05	5.633445e-06	0.00032454
1539	150_8	86	0.6853647	3.75563e-07	2.1636e-05	3.2298418e-05	0.001860696
1540	150_8	92	0.5872117	3.75563e-07	2.1636e-05	3.4551796e-05	0.001990512
1541	150_8	228	0.40011036	3.75563e-07	2.1636e-05	8.5628364e-05	0.004933008
1542	150_8	229	0.6174686	3.75563e-07	2.1636e-05	8.600392699999999e-05	0.004954644
1543	150_8	189	0.39864534	3.75563e-07	2.1636e-05	7.0981407e-05	0.004089204
1544	150_8	55	0.7948833	3.75563e-07	2.1636e-05	2.0655965e-05	0.00118998
1545	150_8	131	0.54948986	3.75563e-07	2.1636e-05	4.9198753e-05	0.002834316
1546	150_8	131	0.23784275	3.75563e-07	2.1636e-05	4.9198753e-05	0.002834316
1547	150_8	145	0.7271515	3.75563e-07	2.1636e-05	5.4456635e-05	0.00313722
1548	150_8	122	0.68221045	3.75563e-07	2.1636e-05	4.5818686e-05	0.002639592
1549	150_8	66	0.6693146	3.75563e-07	2.1636e-05	2.4787158e-05	0.001427976
1550	150_8	101	0.6681749	3.75563e-07	2.1636e-05	3.7931863e-05	0.002185236
1551	150_8	86	0.83572894	3.75563e-07	2.1636e-05	3.2298418e-05	0.001860696
1552	150_8	102	0.10732961	3.75563e-07	2.1636e-05	3.8307426e-05	0.002206872
1553	150_8	155	0.56146026	3.75563e-07	2.1636e-05	5.8212265e-05	0.00335358
1554	150_8	77	0.5213742	3.75563e-07	2.1636e-05	2.8918351e-05	0.001665972
1555	150_8	64	0.8708523	3.75563e-07	2.1636e-05	2.4036032e-05	0.001384704
1556	150_8	113	0.6730747	3.75563e-07	2.1636e-05	4.2438619e-05	0.002444868
1557	150_8	75	0.7166842	3.75563e-07	2.1636e-05	2.8167225e-05	0.0016227
1558	150_8	120	0.5607605	3.75563e-07	2.1636e-05	4.506756e-05	0.00259632
1559	150_8	93	0.27944544	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
1560	150_8	109	0.6722988	3.75563e-07	2.1636e-05	4.0936367e-05	0.002358324
1561	150_8	116	0.09478836	3.75563e-07	2.1636e-05	4.3565308e-05	0.002509776
1562	150_8	77	0.67963064	3.75563e-07	2.1636e-05	2.8918351e-05	0.001665972
1563	150_8	51	0.603595	3.75563e-07	2.1636e-05	1.9153713e-05	0.001103436
1564	150_8	110	0.41403267	3.75563e-07	2.1636e-05	4.131193e-05	0.00237996
1565	150_8	23	0.30103	3.75563e-07	2.1636e-05	8.637949e-06	0.000497628
1566	150_8	111	0.446063	3.75563e-07	2.1636e-05	4.1687493e-05	0.002401596
1567	150_8	120	0.38329077	3.75563e-07	2.1636e-05	4.506756e-05	0.00259632
1568	150_8	165	0.44662875	3.75563e-07	2.1636e-05	6.1967895e-05	0.00356994
1569	150_8	161	0.18637227	3.75563e-07	2.1636e-05	6.0465643e-05	0.003483396
1570	150_8	98	0.56167257	3.75563e-07	2.1636e-05	3.6805174e-05	0.002120328
1571	150_8	214	0.58925354	3.75563e-07	2.1636e-05	8.0370482e-05	0.004630104
1572	150_8	44	0.37029135	3.75563e-07	2.1636e-05	1.6524771999999998e-05	0.000951984
1573	150_8	119	0.69034535	3.75563e-07	2.1636e-05	4.4691997e-05	0.002574684
1574	150_8	56	0.50863755	3.75563e-07	2.1636e-05	2.1031528e-05	0.001211616
1575	150_8	73	0.53133637	3.75563e-07	2.1636e-05	2.7416099e-05	0.001579428
1576	150_8	104	0.26883382	3.75563e-07	2.1636e-05	3.9058552e-05	0.002250144
1577	150_8	83	0.2911606	3.75563e-07	2.1636e-05	3.1171729e-05	0.001795788
1578	150_8	118	0.83175313	3.75563e-07	2.1636e-05	4.4316434e-05	0.002553048
1579	150_8	167	0.5187036	3.75563e-07	2.1636e-05	6.271902099999999e-05	0.003613212
1580	150_8	120	0.35732415	3.75563e-07	2.1636e-05	4.506756e-05	0.00259632
1581	150_8	134	0.37563	3.75563e-07	2.1636e-05	5.0325442e-05	0.002899224
1582	150_8	60	0.3392059	3.75563e-07	2.1636e-05	2.253378e-05	0.00129816
1583	150_8	164	0.7518307	3.75563e-07	2.1636e-05	6.1592332e-05	0.003548304
1584	150_8	76	0.48819938	3.75563e-07	2.1636e-05	2.8542788e-05	0.001644336
1585	150_8	107	0.5825486	3.75563e-07	2.1636e-05	4.0185241e-05	0.002315052
1586	150_8	56	0.8430676	3.75563e-07	2.1636e-05	2.1031528e-05	0.001211616
1587	150_8	103	0.46145967	3.75563e-07	2.1636e-05	3.8682989e-05	0.002228508
1588	150_8	118	0.6834679	3.75563e-07	2.1636e-05	4.4316434e-05	0.002553048
1589	150_8	76	0.4259946	3.75563e-07	2.1636e-05	2.8542788e-05	0.001644336
1590	150_8	433	0.57395977	3.75563e-07	2.1636e-05	0.0001626187789999	0.009368388
1591	150_8	165	0.5746029	3.75563e-07	2.1636e-05	6.1967895e-05	0.00356994
1592	150_8	106	0.8031982	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
1593	150_8	79	0.5939089	3.75563e-07	2.1636e-05	2.9669477e-05	0.001709244
1594	150_8	84	0.5752525	3.75563e-07	2.1636e-05	3.1547292e-05	0.001817424
1595	150_8	106	0.9642141	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
1596	150_8	57	0.5697194	3.75563e-07	2.1636e-05	2.1407091e-05	0.001233252
1597	150_8	102	0.65192056	3.75563e-07	2.1636e-05	3.8307426e-05	0.002206872
1598	150_8	74	0.5541094	3.75563e-07	2.1636e-05	2.7791662e-05	0.001601064
1599	150_8	298	0.49585968	3.75563e-07	2.1636e-05	0.0001119177739999	0.006447528
1600	150_8	144	0.46416134	3.75563e-07	2.1636e-05	5.4081072e-05	0.003115584
1601	150_8	212	0.77797854	3.75563e-07	2.1636e-05	7.9619356e-05	0.004586832
1602	150_8	168	0.7911517	3.75563e-07	2.1636e-05	6.3094584e-05	0.003634848
1603	150_8	63	0.5892105	3.75563e-07	2.1636e-05	2.3660469e-05	0.001363068
1604	150_8	135	0.44375673	3.75563e-07	2.1636e-05	5.0701005e-05	0.00292086
1605	150_8	108	0.31305906	3.75563e-07	2.1636e-05	4.0560804e-05	0.002336688
1606	150_8	167	0.49604604	3.75563e-07	2.1636e-05	6.271902099999999e-05	0.003613212
1607	150_8	203	0.1795317	3.75563e-07	2.1636e-05	7.6239289e-05	0.004392108
1608	150_8	58	0.0	3.75563e-07	2.1636e-05	2.1782654e-05	0.001254888
1609	150_8	207	0.5973393	3.75563e-07	2.1636e-05	7.774154099999999e-05	0.004478652
1610	150_8	133	0.49911264	3.75563e-07	2.1636e-05	4.9949879e-05	0.002877588
1611	150_8	89	0.57329565	3.75563e-07	2.1636e-05	3.3425107e-05	0.001925604
1612	150_8	60	0.6069532	3.75563e-07	2.1636e-05	2.253378e-05	0.00129816
1613	150_8	200	0.2555351	3.75563e-07	2.1636e-05	7.51126e-05	0.0043272
1614	150_8	228	0.63556916	3.75563e-07	2.1636e-05	8.5628364e-05	0.004933008
1615	150_8	98	0.6290839	3.75563e-07	2.1636e-05	3.6805174e-05	0.002120328
1616	150_8	169	0.29794002	3.75563e-07	2.1636e-05	6.3470147e-05	0.003656484
1617	150_8	123	0.52254766	3.75563e-07	2.1636e-05	4.6194249e-05	0.002661228
1618	150_8	153	0.49228403	3.75563e-07	2.1636e-05	5.7461139e-05	0.003310308
1619	150_8	158	0.7167932	3.75563e-07	2.1636e-05	5.9338954e-05	0.003418488
1620	150_8	91	0.7070598	3.75563e-07	2.1636e-05	3.4176233e-05	0.001968876
1621	150_8	106	0.4955245	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
1622	150_8	191	0.3383935	3.75563e-07	2.1636e-05	7.1732533e-05	0.004132476
1623	150_8	103	0.804764	3.75563e-07	2.1636e-05	3.8682989e-05	0.002228508
1624	150_8	122	0.22708872	3.75563e-07	2.1636e-05	4.5818686e-05	0.002639592
1625	150_8	50	0.0843606	3.75563e-07	2.1636e-05	1.877815e-05	0.0010818
1626	150_8	63	0.0	3.75563e-07	2.1636e-05	2.3660469e-05	0.001363068
1627	150_8	93	0.58942103	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
1628	150_8	196	0.4776273	3.75563e-07	2.1636e-05	7.3610348e-05	0.004240656
1629	150_8	104	0.30155972	3.75563e-07	2.1636e-05	3.9058552e-05	0.002250144
1630	150_8	129	0.6021532	3.75563e-07	2.1636e-05	4.8447627e-05	0.002791044
1631	150_8	132	0.62814605	3.75563e-07	2.1636e-05	4.9574316e-05	0.002855952
1632	150_8	210	0.5853183	3.75563e-07	2.1636e-05	7.886823e-05	0.00454356
1633	150_8	61	0.7682006	3.75563e-07	2.1636e-05	2.2909343e-05	0.001319796
1634	150_8	71	0.83415437	3.75563e-07	2.1636e-05	2.6664973e-05	0.001536156
1635	150_8	405	0.4121821	3.75563e-07	2.1636e-05	0.000152103015	0.00876258
1636	150_8	76	0.7626046	3.75563e-07	2.1636e-05	2.8542788e-05	0.001644336
1637	150_8	159	0.54273945	3.75563e-07	2.1636e-05	5.9714517e-05	0.003440124
1638	150_8	257	0.43170798	3.75563e-07	2.1636e-05	9.6519691e-05	0.005560452
1639	150_8	50	0.456275	3.75563e-07	2.1636e-05	1.877815e-05	0.0010818
1640	150_8	29	0.9871451	3.75563e-07	2.1636e-05	1.0891327e-05	0.000627444
1641	150_8	77	0.6525757	3.75563e-07	2.1636e-05	2.8918351e-05	0.001665972
1642	150_8	106	0.8436569	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
1643	150_8	104	0.3460598	3.75563e-07	2.1636e-05	3.9058552e-05	0.002250144
1644	150_8	93	0.29087633	3.75563e-07	2.1636e-05	3.4927359e-05	0.002012148
1645	150_8	119	0.51015496	3.75563e-07	2.1636e-05	4.4691997e-05	0.002574684
1646	150_8	182	0.393577	3.75563e-07	2.1636e-05	6.8352466e-05	0.003937752
1647	150_8	100	0.5093783	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
1648	150_8	68	0.6864545	3.75563e-07	2.1636e-05	2.5538284e-05	0.001471248
1649	150_8	106	0.60368174	3.75563e-07	2.1636e-05	3.9809678e-05	0.002293416
1650	150_8	112	0.7491856	3.75563e-07	2.1636e-05	4.2063056e-05	0.002423232
1651	150_8	366	0.5749294	3.75563e-07	2.1636e-05	0.000137456058	0.007918776
1652	150_8	90	0.6723508	3.75563e-07	2.1636e-05	3.380067e-05	0.00194724
1653	150_8	206	0.42621222	3.75563e-07	2.1636e-05	7.7365978e-05	0.004457016
1654	150_8	195	0.34670636	3.75563e-07	2.1636e-05	7.323478499999999e-05	0.00421902
1655	150_8	262	0.44799456	3.75563e-07	2.1636e-05	9.8397506e-05	0.005668632
1656	150_8	304	0.1875123	3.75563e-07	2.1636e-05	0.0001141711519999	0.006577344
1657	150_8	120	0.6596712	3.75563e-07	2.1636e-05	4.506756e-05	0.00259632
1658	150_8	161	0.39191428	3.75563e-07	2.1636e-05	6.0465643e-05	0.003483396
1659	150_8	57	0.7254714	3.75563e-07	2.1636e-05	2.1407091e-05	0.001233252
1660	150_8	96	0.6639236	3.75563e-07	2.1636e-05	3.6054048e-05	0.002077056
1661	150_8	223	0.70450133	3.75563e-07	2.1636e-05	8.375054899999999e-05	0.004824828
1662	150_8	81	0.7778973	3.75563e-07	2.1636e-05	3.0420603e-05	0.001752516
1663	150_8	88	0.74524236	3.75563e-07	2.1636e-05	3.3049544e-05	0.001903968
1664	150_8	196	0.7511962	3.75563e-07	2.1636e-05	7.3610348e-05	0.004240656
1665	150_8	303	0.45193216	3.75563e-07	2.1636e-05	0.000113795589	0.006555708
1666	150_8	176	0.6867832	3.75563e-07	2.1636e-05	6.609908799999999e-05	0.003807936
1667	150_8	86	0.6132913	3.75563e-07	2.1636e-05	3.2298418e-05	0.001860696
1668	150_8	79	0.5531068	3.75563e-07	2.1636e-05	2.9669477e-05	0.001709244
1669	150_8	125	0.78669715	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
1670	150_8	200	0.47842082	3.75563e-07	2.1636e-05	7.51126e-05	0.0043272
1671	150_8	85	0.74073046	3.75563e-07	2.1636e-05	3.1922855e-05	0.00183906
1672	150_8	116	0.52630234	3.75563e-07	2.1636e-05	4.3565308e-05	0.002509776
1673	150_8	226	0.3299129	3.75563e-07	2.1636e-05	8.487723799999999e-05	0.004889736
1674	150_8	158	0.51658034	3.75563e-07	2.1636e-05	5.9338954e-05	0.003418488
1675	150_8	196	0.32529405	3.75563e-07	2.1636e-05	7.3610348e-05	0.004240656
1676	150_8	156	0.51338434	3.75563e-07	2.1636e-05	5.8587828e-05	0.003375216
1677	150_8	75	0.8611375	3.75563e-07	2.1636e-05	2.8167225e-05	0.0016227
1678	150_8	100	0.36444485	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
1679	150_8	174	0.3040857	3.75563e-07	2.1636e-05	6.5347962e-05	0.003764664
1680	150_8	163	0.6106566	3.75563e-07	2.1636e-05	6.1216769e-05	0.003526668
1681	150_8	75	0.6628986	3.75563e-07	2.1636e-05	2.8167225e-05	0.0016227
1682	150_8	123	0.2485636	3.75563e-07	2.1636e-05	4.6194249e-05	0.002661228
1683	150_8	178	0.5589023	3.75563e-07	2.1636e-05	6.6850214e-05	0.003851208
1684	150_8	137	0.7142592	3.75563e-07	2.1636e-05	5.1452131e-05	0.002964132
1685	150_8	69	0.7036444	3.75563e-07	2.1636e-05	2.5913847e-05	0.001492884
1686	150_8	208	0.5749605	3.75563e-07	2.1636e-05	7.8117104e-05	0.004500288
1687	150_8	152	0.6005246	3.75563e-07	2.1636e-05	5.7085576e-05	0.003288672
1688	150_8	294	0.35377336	3.75563e-07	2.1636e-05	0.000110415522	0.006360984
1689	150_8	206	0.3052985	3.75563e-07	2.1636e-05	7.7365978e-05	0.004457016
1690	150_8	411	0.33696938	3.75563e-07	2.1636e-05	0.000154356393	0.008892396
1691	150_8	198	0.42415684	3.75563e-07	2.1636e-05	7.436147399999999e-05	0.004283928
1692	150_8	100	0.5259782	3.75563e-07	2.1636e-05	3.75563e-05	0.0021636
1693	150_8	489	0.009586158	3.75563e-07	2.1636e-05	0.0001836503069999	0.010580004
1694	150_8	118	0.744203	3.75563e-07	2.1636e-05	4.4316434e-05	0.002553048
1695	150_8	209	0.5338309	3.75563e-07	2.1636e-05	7.8492667e-05	0.004521924
1696	150_8	180	0.510903	3.75563e-07	2.1636e-05	6.760134e-05	0.00389448
1697	150_8	85	0.66739595	3.75563e-07	2.1636e-05	3.1922855e-05	0.00183906
1698	150_8	440	0.54427004	3.75563e-07	2.1636e-05	0.0001652477199999	0.00951984
1699	150_8	171	0.38917676	3.75563e-07	2.1636e-05	6.4221273e-05	0.003699756
1700	150_8	264	0.6954905	3.75563e-07	2.1636e-05	9.9148632e-05	0.005711904
1701	150_8	323	0.688162	3.75563e-07	2.1636e-05	0.0001213068489999	0.006988428
1702	150_8	120	0.6622008	3.75563e-07	2.1636e-05	4.506756e-05	0.00259632
1703	150_8	135	0.60669786	3.75563e-07	2.1636e-05	5.0701005e-05	0.00292086
1704	150_8	247	0.5061175	3.75563e-07	2.1636e-05	9.2764061e-05	0.005344092
1705	150_8	134	0.39801875	3.75563e-07	2.1636e-05	5.0325442e-05	0.002899224
1706	150_8	264	0.5919489	3.75563e-07	2.1636e-05	9.9148632e-05	0.005711904
1707	150_8	168	0.24994914	3.75563e-07	2.1636e-05	6.3094584e-05	0.003634848
1708	150_8	423	0.4213108	3.75563e-07	2.1636e-05	0.000158863149	0.009152028
1709	150_8	132	0.677328	3.75563e-07	2.1636e-05	4.9574316e-05	0.002855952
1710	150_8	211	0.75522965	3.75563e-07	2.1636e-05	7.9243793e-05	0.004565196
1711	150_8	229	0.4264634	3.75563e-07	2.1636e-05	8.600392699999999e-05	0.004954644
1712	150_8	122	0.6594965	3.75563e-07	2.1636e-05	4.5818686e-05	0.002639592
1713	150_8	177	0.51866275	3.75563e-07	2.1636e-05	6.6474651e-05	0.003829572
1714	150_8	2	1.0	3.75563e-07	2.1636e-05	7.51126e-07	4.3272e-05
1715	150_8	528	0.42252272	3.75563e-07	2.1636e-05	0.000198297264	0.011423808
1716	150_8	156	0.45994893	3.75563e-07	2.1636e-05	5.8587828e-05	0.003375216
1717	150_8	74	0.7121224	3.75563e-07	2.1636e-05	2.7791662e-05	0.001601064
1718	150_8	217	0.35793978	3.75563e-07	2.1636e-05	8.1497171e-05	0.004695012
1719	150_8	300	0.31382847	3.75563e-07	2.1636e-05	0.0001126689	0.0064908
1720	150_8	213	0.37024918	3.75563e-07	2.1636e-05	7.9994919e-05	0.004608468
1721	150_8	179	0.44858846	3.75563e-07	2.1636e-05	6.722577699999999e-05	0.003872844
1722	150_8	145	0.82482535	3.75563e-07	2.1636e-05	5.4456635e-05	0.00313722
1723	150_8	230	0.4180643	3.75563e-07	2.1636e-05	8.637949e-05	0.00497628
1724	150_8	227	0.57080656	3.75563e-07	2.1636e-05	8.5252801e-05	0.004911372
1725	150_8	209	0.56447345	3.75563e-07	2.1636e-05	7.8492667e-05	0.004521924
1726	150_8	1	1.0	3.75563e-07	2.1636e-05	3.75563e-07	2.1636e-05
1727	150_8	278	0.52431047	3.75563e-07	2.1636e-05	0.000104406514	0.006014808
1728	150_8	168	0.20940894	3.75563e-07	2.1636e-05	6.3094584e-05	0.003634848
1729	150_8	152	0.56221104	3.75563e-07	2.1636e-05	5.7085576e-05	0.003288672
1730	150_8	158	0.351848	3.75563e-07	2.1636e-05	5.9338954e-05	0.003418488
1731	150_8	205	0.5490807	3.75563e-07	2.1636e-05	7.6990415e-05	0.00443538
1732	150_8	192	0.52097696	3.75563e-07	2.1636e-05	7.2108096e-05	0.004154112
1733	150_8	142	0.57634985	3.75563e-07	2.1636e-05	5.3329946e-05	0.003072312
1734	150_8	547	0.6215173	3.75563e-07	2.1636e-05	0.000205432961	0.011834892
1735	150_8	163	0.40268847	3.75563e-07	2.1636e-05	6.1216769e-05	0.003526668
1736	150_8	197	0.6866181	3.75563e-07	2.1636e-05	7.3985911e-05	0.004262292
1737	150_8	122	0.3400096	3.75563e-07	2.1636e-05	4.5818686e-05	0.002639592
1738	150_8	125	0.47162572	3.75563e-07	2.1636e-05	4.6945375e-05	0.0027045
1739	150_8	358	0.31885108	3.75563e-07	2.1636e-05	0.0001344515539999	0.007745688
1740	150_8	326	0.36248624	3.75563e-07	2.1636e-05	0.000122433538	0.007053336
1741	150_8	142	0.37213603	3.75563e-07	2.1636e-05	5.3329946e-05	0.003072312
1742	150_8	378	0.58304596	3.75563e-07	2.1636e-05	0.000141962814	0.008178408
1743	150_8	392	0.56382257	3.75563e-07	2.1636e-05	0.000147220696	0.008481312
